num_itr,sup_err_7,sup_err_5,sup_err_3,sup_err_9
17150.0,0.0116853802428522,0.0200273706541338,0.0487645952925959,0.006950189395865891
17200.0,0.0117296907083073,0.0201944573746004,0.0486270501241961,0.007840198926714947
17250.0,0.0117337726951518,0.019920255519537,0.0486800796315947,0.00841620145001798
17300.0,0.0118093681485333,0.0200180946812906,0.048709416292695,0.009631521530536702
17350.0,0.0118379979357996,0.0202010418252029,0.0484096384570875,0.015021583527413895
17400.0,0.0118245449812093,0.0200378238187113,0.0486459075436869,0.0128040611743927
17450.0,0.0118863661737123,0.0202008164451399,0.0488565913365164,0.017218134827999165
17500.0,0.0119041227699199,0.0202670912221947,0.0484994328544416,0.007843020834116032
17550.0,0.0119552998767176,0.0203841286675015,0.048766357354907,0.010116621382621815
17600.0,0.0117745413408556,0.0204645278827229,0.0484132743404188,0.00575134208338568
17650.0,0.0117574878931918,0.0205445433930435,0.0485704182610788,0.007553894534794381
17700.0,0.0117799309045949,0.0204542330429831,0.0483152246997633,0.008370071180252125
17750.0,0.0116022988186159,0.0205011344478407,0.0483970916793623,0.009486400052992394
17800.0,0.0116186472550907,0.0203653513417521,0.0484039983675756,0.010806499511090806
17850.0,0.0114079262093582,0.0203565894589701,0.0483008562550821,0.007143604565499118
17900.0,0.0112286419571319,0.0203470806554832,0.0486880033240595,0.015705983616498997
17950.0,0.0111190364659705,0.0203754170761385,0.0485741845295706,0.014503723472444108
18000.0,0.0111607019753137,0.0203274670020618,0.0486156619117537,0.009724900126457298
18050.0,0.0110345710963883,0.0203617303595819,0.0489563993141928,0.0041429810225964495
18100.0,0.0110920774714031,0.0201895437166967,0.0493857911751547,0.005307406223437283
18150.0,0.0111470031515636,0.0200413796083012,0.0494887321219721,0.006422308775654528
18200.0,0.0110478424430766,0.0201890091375389,0.0495376526341715,0.007845567070035031
18250.0,0.0110285892114916,0.0202029324100294,0.0496716885791101,0.004648022353649139
18300.0,0.0110357669145741,0.0203125472144165,0.0491814180240908,0.011247065380302956
18350.0,0.0110122221485653,0.0202508768961706,0.0495025678501406,0.004443341396836331
18400.0,0.0110523379371443,0.0202373280153551,0.0495026013777533,0.00974773568668752
18450.0,0.0109832365960755,0.0202120314315834,0.0495433076248446,0.012506159484473756
18500.0,0.0109434253499784,0.0202311086432018,0.0493286340461054,0.00833819852778106
18550.0,0.010992884166626,0.0202915160880365,0.0493255867586412,0.007230788931337884
18600.0,0.0110158664137998,0.020277754865674,0.0488226427660265,0.009174460075882962
18650.0,0.011013735547749,0.0203706989959755,0.0485854796097555,0.011221461460081628
18700.0,0.0110622565225639,0.0204257252589741,0.0483981384859362,0.007010451514361193
18750.0,0.0110821784437575,0.0204440387860813,0.0486350520477572,0.008141705297020962
18800.0,0.0111036985144892,0.0204991935715952,0.0488363406584539,0.007950620256451657
18850.0,0.01115110749015,0.020579710133461,0.0486982106194773,0.009452144146052888
18900.0,0.011086989656178,0.0204516197518387,0.0486576459334173,0.007299537301150849
18950.0,0.0111433747188129,0.0204871105925121,0.0490261926279345,0.007206700742244804
19000.0,0.0111821549908199,0.0205992958472052,0.0485656163618841,0.006759099662304008
19050.0,0.0111149367839971,0.0205308753029385,0.0484748161361494,0.010489821434020996
19100.0,0.0111065492928901,0.0205052620694914,0.0483758351729193,0.007522546216932824
19150.0,0.011130282186059,0.0205099931881704,0.0484289093838015,0.007835294582037022
19200.0,0.011094796933321,0.0204276139811554,0.0488189323768892,0.009332018435088685
19250.0,0.0110963485167303,0.0203840746507921,0.0487765236721315,0.007663012012926629
19300.0,0.0111410436184087,0.0204681768045702,0.048675303809432,0.0073259621858597634
19350.0,0.0111729423479118,0.0204691416547575,0.0486508137510099,0.006298571825027466
19400.0,0.0111940107271948,0.020353430412797,0.0483925021217146,0.006622196637181332
19450.0,0.0112255760432162,0.0202999855355301,0.0483059822545328,0.00710794096448808
19500.0,0.0112559893132129,0.0203851102814951,0.0484394072518625,0.00898614013203769
19550.0,0.0112861799971142,0.0204728129283466,0.0483238263950625,0.008176458530215314
19600.0,0.0113308099062123,0.020509738005785,0.0484018637762346,0.00864812219151645
19650.0,0.0113234291748085,0.0205016615764179,0.0485118119941034,0.006788911294279387
19700.0,0.0113449809105077,0.0204625665173807,0.0484410389290133,0.006353694476274541
19750.0,0.0113572389782348,0.0204514726028719,0.0482839732394495,0.00862806895383983
19800.0,0.0113559947312751,0.0203502844051399,0.0482543162033834,0.011703547552315285
19850.0,0.0113855036870518,0.0202225199864187,0.048154768996028,0.007104821033863118
19900.0,0.0113892308399954,0.0202446482107916,0.0482905707285681,0.015786762811330846
19950.0,0.011414801232604,0.0201602033303061,0.0482621653900423,0.01738514518001466
20000.0,0.0114359729886928,0.0202074549124517,0.0482937595770636,0.01225230795898824
