num_itr,sup_err_13,sup_err_9,sup_err_5
46700,0.0065983980894089,0.014253295958042193,0.03472980111837392
46800,0.0066019147634506,0.014245226979255725,0.034702107310295154
46900,0.0066028460860252,0.01426778733730321,0.03470666706562047
47000,0.0066052451729774,0.014272361993789721,0.03473792970180516
47100,0.0066128745675087,0.014284588396549273,0.0347792580723763
47200,0.006615087389946,0.014289163053035785,0.03479361534118657
47300,0.0066240802407265,0.014272943139076281,0.034837879240512896
47400,0.0066180005669594,0.014271706342697192,0.03479269146919255
47500,0.006629541516304,0.014272212982177783,0.03478112071752553
47600,0.0066253468394279,0.01429404318332677,0.03481302410364156
47700,0.0066125690937042,0.014265425503253985,0.0348071157932282
47800,0.0066119506955147,0.014218650758266498,0.03481555730104451
47900,0.0066120997071266,0.01423494517803197,0.03481806069612508
48000,0.0066234022378921,0.014213889837265063,0.034846603870391894
48100,0.0066212862730026,0.014217585325241137,0.03482694178819661
48200,0.0066258981823921,0.014258645474910785,0.03482977300882344
48300,0.006620965898037,0.014250025153160144,0.034838028252124835
48400,0.0066033080220222,0.01423206180334096,0.03484300523996358
48500,0.0066042542457581,0.014235399663448382,0.034874960780143786
48600,0.0066031068563461,0.014236643910408069,0.034882232546806384
48700,0.0065972059965134,0.01423215866088872,0.034875907003879596
48800,0.0066053345799446,0.01422923058271413,0.03491543233394628
48900,0.0065853670239449,0.014214567840099383,0.03492171317338948
49000,0.006579264998436,0.014230526983737994,0.03496723622083669
49100,0.0065940767526627,0.014240093529224444,0.03493428975343709
49200,0.0065957829356194,0.014222197234630633,0.03493777662515645
49300,0.0065880641341209,0.014205940067768145,0.0349199771881104
49400,0.0065965205430984,0.014204584062099505,0.034916698932647754
49500,0.0066112279891968,0.014186970889568377,0.03491099178791051
49600,0.0066087320446968,0.014174677431583453,0.034874960780143786
49700,0.0066160559654236,0.014184474945068408,0.03487167507410054
49800,0.0066345706582069,0.014166429638862658,0.03484668582677846
49900,0.006628006696701,0.014154419302940417,0.034810759127140094
50000,0.006635271012783,0.014182746410369922,0.034800194203853656
50100,0.0066307783126831,0.014169231057167102,0.03478883206844335
50200,0.0066129416227341,0.014151453971862842,0.03478068113327031
50300,0.0066207945346832,0.014147929847240497,0.03475193679332738
50400,0.0066213831305504,0.01414254307746892,0.034768953919410754
50500,0.0066103637218475,0.014129988849163104,0.03477264195680623
50600,0.0065945908427238,0.014153271913528491,0.03474961966276174
50700,0.0065939202904701,0.014140225946903277,0.03478368371725087
50800,0.0065957605838776,0.014143422245979358,0.034786514937877704
50900,0.0065821930766106,0.014143422245979358,0.034769363701343585
51000,0.006575234234333,0.014137461781501819,0.03479433059692388
51100,0.0065678879618645,0.014156669378280688,0.034788087010383655
51200,0.0065710172057152,0.01416819542646413,0.03476961702108388
51300,0.006574735045433,0.014189504086971332,0.034753739833831836
51400,0.006567969918251,0.01418645679950719,0.03476460278034215
51500,0.0065567344427109,0.014208555221557666,0.0347632765769959
51600,0.0065405443310738,0.0141842514276505,0.03478688001632695
51700,0.006535492837429,0.014192953705787707,0.034761615097522784
51800,0.0065371170639992,0.014190919697284747,0.034757763147354175
51900,0.0065407603979111,0.01417805254459386,0.034742482006549884
52000,0.0065341293811798,0.014183305203914691,0.03474520146846776
52100,0.0065327063202858,0.014164932072162677,0.03475219756364827
52200,0.0065312758088112,0.01417853683233266,0.03473709523677831
52300,0.0065144672989845,0.01414600759744649,0.034723974764347125
52400,0.0065482035279274,0.014151826500892688,0.03472667187452321
52500,0.0065443068742752,0.014145217835903216,0.03473190963268285
52600,0.0065435543656349,0.01415201276540761,0.03473462164402013
52700,0.0065472349524498,0.014174841344356585,0.03472626954317098
52800,0.0065441131591797,0.014198973774910022,0.03473707288503652
52900,0.0065383985638618,0.014179095625877429,0.03474131226539617
53000,0.0065336227416992,0.01416722685098653,0.03475435078144078
53100,0.0065301656723022,0.014175638556480456,0.03474368155002599
53200,0.0065387859940529,0.014185503125190783,0.03475426882505422
53300,0.0065281614661217,0.01419159024953847,0.034795664250850726
53400,0.0065334886312485,0.014198772609233905,0.03478407859802251
53500,0.0065518841147423,0.014198631048202563,0.034776195883750964
53600,0.0065547972917557,0.014206126332283069,0.03476532548666005
53700,0.0065511018037796,0.014221072196960498,0.03479687124490743
53800,0.0065575391054153,0.014229290187358905,0.034810021519661
53900,0.0065558180212975,0.014231063425540973,0.034792393445968677
54000,0.0065575987100601,0.014234371483326007,0.03477305173873906
54100,0.0065684020519257,0.01422462612390523,0.034756742417812396
54200,0.0065473988652229,0.014231435954570819,0.034740492701530505
54300,0.0065514668822289,0.01421503722667699,0.034785687923431445
54400,0.0065595805644989,0.014210805296897937,0.034820079803466845
54500,0.0065621957182884,0.01422780007123952,0.034777186810970355
54600,0.0065598860383034,0.014230430126190234,0.03475845605134969
54700,0.0065810233354568,0.014237530529499103,0.03475070744752889
54800,0.0065760836005211,0.014249764382839251,0.034743160009384204
54900,0.0065798312425613,0.014250479638576556,0.03473622351884847
55000,0.0065755099058151,0.01425533741712575,0.03468678891658788
55100,0.0065784156322479,0.014277830719947864,0.03468233346939092
55200,0.0065789148211479,0.014305785298347522,0.03469809889793401
55300,0.0065817907452583,0.014303289353847552,0.03473479300737386
55400,0.0065747126936913,0.014295995235443164,0.0347254872322083
55500,0.0065789669752121,0.014304064214229632,0.034725740551948596
55600,0.0065735056996346,0.014289066195488025,0.034742623567581225
55700,0.0065619498491287,0.014291226863861133,0.03471298515796666
55800,0.0065655931830406,0.014281429350376178,0.03474181890487676
55900,0.0065719783306122,0.014294825494289447,0.03475522994995122
56000,0.0065513998270035,0.014290884137153674,0.03471922129392629
56100,0.0065488368272781,0.014286935329437304,0.03470911830663686
56200,0.0065524503588676,0.014279156923294116,0.034728579223156024
56300,0.0065532848238945,0.01427369564771657,0.03474260866642003
56400,0.0065411403775215,0.014294467866420794,0.03473000973463063
56500,0.0065472573041916,0.014289252460002948,0.034721963107585956
56600,0.0065478831529617,0.014288626611232806,0.03476782143116002
56700,0.0065383613109589,0.01428128033876424,0.03476443141698842
56800,0.0065491124987602,0.014279007911682177,0.03477361798286443
56900,0.0065425932407379,0.014267526566982318,0.034805551171302844
57000,0.0065331235527992,0.014244638383388568,0.034793339669704486
57100,0.0065490528941154,0.014266677200794269,0.034807004034519244
57200,0.00656508654356,0.014265671372413684,0.03478591144084935
57300,0.0065660700201988,0.014284051954746295,0.03478462994098668
57400,0.0065554305911064,0.014282822608947802,0.034760840237140704
57500,0.0065485760569572,0.014278538525104571,0.03478164970874791
57600,0.0065421387553215,0.014300465583801318,0.034798257052898456
57700,0.0065519884228706,0.014292821288108874,0.03480774164199834
57800,0.0065596103668213,0.014317378401756335,0.03479576855897908
57900,0.0065710097551346,0.014317885041236926,0.03483095020055776
58000,0.0065616220235825,0.014321453869342853,0.03483935445547109
58100,0.0065426975488663,0.014338694512844134,0.03480878472328191
58200,0.006536953151226,0.014337196946144153,0.03479737043380742
58300,0.0065329447388649,0.014334194362163592,0.03477551043033605
58400,0.0065322667360306,0.01433211565017705,0.03479377180337911
58500,0.0065208673477173,0.014349445700645495,0.034783504903316546
58600,0.0065194517374039,0.014340154826641131,0.034761488437652636
58700,0.0065291002392769,0.014330141246318866,0.034780845046043445
58800,0.0065427273511887,0.014338932931423236,0.03480321168899541
58900,0.006540559232235,0.01432388275861745,0.034834422171115924
59000,0.0065458565950394,0.014301173388958026,0.0348400473594666
59100,0.0065504610538483,0.014291949570179034,0.034868836402893115
59200,0.0065509974956512,0.01429791748523717,0.03486311435699468
59300,0.0065445601940155,0.01431753486394887,0.03485321998596196
59400,0.0065341740846634,0.014290079474449206,0.03486165404319768
59500,0.0065247714519501,0.014290690422058154,0.03484370559453969
59600,0.0065288543701172,0.014273494482040454,0.034879952669143725
59700,0.0065250396728516,0.014252938330173541,0.03487548977136617
59800,0.0065319612622261,0.01426720619201665,0.03487894684076314
59900,0.0065411701798439,0.014261886477470447,0.0348865538835526
60000,0.0065169632434845,0.014250583946704913,0.034874409437179614
60100,0.0065481513738632,0.01426112651824956,0.03487294912338262
60200,0.0065504983067513,0.014254957437515307,0.03487028181552892
60300,0.0065524727106094,0.014233678579330493,0.0348872840404511
60400,0.0065518170595169,0.014220647513866473,0.03488148748874669
60500,0.0065394267439842,0.014228247106075335,0.03485432267189031
60600,0.0065287724137306,0.014228224754333545,0.03486724942922597
60700,0.0065245404839516,0.014218732714653064,0.03485076129436498
60800,0.0065178051590919,0.014190055429935504,0.03484474122524266
60900,0.0065331608057022,0.014192596077919055,0.03483197838068013
61000,0.006520576775074,0.014202654361724902,0.03480853885412221
61100,0.0065187737345695,0.014208242297172595,0.03481824696064
61200,0.006511002779007,0.014202289283275653,0.034829117357730914
61300,0.0065218359231949,0.014209620654583026,0.03479047119617467
61400,0.0065111890435219,0.01419524848461156,0.03480982035398488
61500,0.0065340995788574,0.014203228056430865,0.034781984984874774
61600,0.0065523758530617,0.014218218624591876,0.03479971736669545
61700,0.0065528824925423,0.014213673770427752,0.03480607271194463
61800,0.0065385103225708,0.014206781983375598,0.0348146259784699
61900,0.0065314918756485,0.0142147690057755,0.03483339399099355
62000,0.0065229088068008,0.014217726886272479,0.034790359437465716
62100,0.0065261051058769,0.014230012893676806,0.03481781482696538
62200,0.00652876496315,0.014233000576496173,0.03484249114990239
62300,0.0065144747495651,0.014220520853996325,0.034840814769268084
62400,0.006520502269268,0.014227733016014148,0.03485688567161565
62500,0.0065188109874725,0.01421225070953374,0.03487643599510198
62600,0.0065225660800934,0.014221437275409747,0.03484630584716802
62700,0.0065129920840263,0.014190271496772815,0.03483717143535619
62800,0.0065179094672203,0.01417998969554906,0.034820251166820575
62900,0.0065174549818039,0.014191694557666827,0.03480296581983571
63000,0.0065241083502769,0.0141798928380013,0.034781180322170306
63100,0.0065397247672081,0.01416659355163579,0.03479787707328801
63200,0.006531611084938,0.014155298471450854,0.034808650612831164
63300,0.0065253078937531,0.014142364263534594,0.034817419946193744
63400,0.0065492168068886,0.014132738113403369,0.03481370210647588
63500,0.0065600350499153,0.014152891933918048,0.034785397350788165
63600,0.0065537691116333,0.014159560203552295,0.03477787226438527
63700,0.0065522640943527,0.014152824878692676,0.03477884083986287
63800,0.0065507590770721,0.014178045094013263,0.0347492247819901
63900,0.0065540224313736,0.014164298772811938,0.03476184606552129
64000,0.0065510049462318,0.014155209064483691,0.03475864231586461
64100,0.0065655559301376,0.014159023761749316,0.03479143977165227
64200,0.0065551698207855,0.0141600295901299,0.034781716763973285
64300,0.0065414756536484,0.014137089252471972,0.034777380526065875
64400,0.006539098918438,0.014148734509944964,0.03476048260927205
64500,0.0065352395176888,0.01414532959461217,0.03476404398679738
64600,0.0065338090062141,0.014145553112030078,0.03479262441396718
64700,0.00654037296772,0.014144606888294269,0.03476312756538396
64800,0.0065351575613022,0.014146886765956927,0.034756116569042254
64900,0.0065294802188873,0.014137282967567492,0.03474278002977376
65000,0.0065337866544724,0.014135368168354083,0.03473707288503652
65100,0.0065420418977737,0.014135695993900348,0.0347567275166512
65200,0.0065491050481796,0.01412840187549596,0.034729398787021686
65300,0.0065369084477425,0.014136180281639148,0.03472876548767095
65400,0.006537064909935,0.01412881165742879,0.03473120182752614
65500,0.0065420120954514,0.014142110943794299,0.03473164141178136
65600,0.0065330639481544,0.014137059450149585,0.034728772938251544
65700,0.0065360069274902,0.014151655137538958,0.03473561257123952
65800,0.0065316259860992,0.014169856905937243,0.03474473953247075
65900,0.0065292939543724,0.014176048338413287,0.03471602499485021
66000,0.0065314322710037,0.014167040586471606,0.0347092598676682
66100,0.0065213888883591,0.014157183468341876,0.0347211286425591
66200,0.006523460149765,0.014153271913528491,0.03469547629356389
66300,0.0065263211727142,0.01415046304464345,0.03467964380979543
66400,0.0065225809812546,0.01413884013891225,0.0346603319048882
66500,0.0065272077918053,0.014137521386146594,0.03466869890689855
66600,0.0065353512763977,0.014126054942607928,0.03464584797620778
66700,0.0065384432673454,0.014122940599918414,0.03463155776262288
66800,0.0065441429615021,0.014127984642982531,0.034633345901966144
66900,0.0065581724047661,0.014129519462585498,0.03460302948951726
67000,0.0065617486834526,0.014130122959613849,0.034654751420021106
67100,0.0065758675336838,0.014129236340522815,0.03465835750103002
67200,0.0065767988562584,0.014139100909233142,0.03467862308025365
67300,0.006575807929039,0.01413092017173772,0.034704864025116015
67400,0.0065682902932167,0.014120943844318438,0.03470868617296224
67500,0.0065747573971748,0.014126695692539264,0.03470473736524587
67600,0.0065699219703674,0.014115534722805072,0.03471032530069356
67700,0.0065905824303627,0.014105141162872363,0.034725137054920245
67800,0.0065868943929672,0.014114744961261798,0.03476153314113622
67900,0.0065894722938538,0.014091469347477008,0.03476038575172429
68000,0.0065814033150673,0.014084637165069629,0.03477483242750173
68100,0.0065919458866119,0.014091350138187457,0.03475990891456609
68200,0.0065804496407509,0.014081247150898028,0.03475029766559606
68300,0.0065735951066017,0.01407591253519063,0.03474294394254689
68400,0.0065793320536613,0.014087066054344226,0.03473781049251561
68500,0.0065795704722404,0.014079220592975665,0.03472432494163518
68600,0.0065755024552345,0.014076605439186145,0.03475852310657506
68700,0.0065762028098106,0.014062598347663928,0.03473777323961263
68800,0.0065763592720032,0.014069996774196673,0.034754760563373614
68900,0.0065783709287643,0.014074683189392138,0.03475871682167058
69000,0.006577767431736,0.014076165854930926,0.034801453351974536
69100,0.0065703764557838,0.014083385467529345,0.034789420664310504
69200,0.0065711140632629,0.01409202069044118,0.034774281084537555
69300,0.0065731778740883,0.01410418003797536,0.03477169573307042
69400,0.0065766349434853,0.014100730419158984,0.03476770222187047
69500,0.0065746605396271,0.014088325202465106,0.03477359563112264
69600,0.006576269865036,0.01409073919057851,0.03479913622140889
69700,0.0065811201930046,0.01408514380455022,0.034813180565834094
69800,0.0065794736146927,0.014085903763771106,0.034806951880455066
69900,0.0065899565815926,0.014092661440372516,0.03480970114469533
70000,0.0065877810120583,0.01408243179321294,0.03478717058897023
