num_itr,sup_err_13,sup_err_9,sup_err_5
46800,0.0067937448620796,0.014700271189212848,0.03544896841049199
46900,0.0066730454564095,0.014461249113082934,0.034840933978557635
47000,0.0067488774657249,0.01484415680170064,0.03532389551401143
47100,0.0068350955843925,0.015006273984909106,0.035063564777374316
47200,0.006748728454113,0.015233896672725726,0.03523961454629903
47300,0.0067580789327621,0.014787472784519244,0.03433509916067128
47400,0.0067273303866386,0.015012152493000079,0.03523413091897969
47500,0.0068191289901733,0.015260353684425403,0.035046465694904376
47600,0.0068747848272324,0.01513114571571355,0.03477580100297933
47700,0.0070028975605965,0.014801308512687732,0.03337719291448598
47800,0.006985679268837,0.015100643038749743,0.03352871537208562
47900,0.0067058578133583,0.015188321471214343,0.03372480720281606
48000,0.006593830883503,0.014992490410804797,0.032488681375980426
48100,0.0065372586250305,0.015227556228637744,0.03355940431356435
48200,0.0063694417476654,0.01524434983730321,0.034632012248039294
48300,0.0064161419868469,0.014533087611198474,0.03392520546913152
48400,0.0065311044454575,0.0146085917949677,0.033538416028022815
48500,0.0066545531153679,0.014387309551239062,0.03271565586328511
48600,0.0067441910505295,0.01439140737056737,0.03365795314311986
48700,0.0068060085177422,0.014377221465110827,0.03285117447376256
48800,0.0068937242031097,0.0142305120825768,0.03245276957750325
48900,0.0067262575030327,0.01402345299720769,0.03282673656940465
49000,0.0068341046571732,0.013872958719730426,0.03308051824569707
49100,0.0069308429956436,0.013544790446758319,0.03359547257423406
49200,0.0070104897022247,0.01389954239130025,0.03290716558694844
49300,0.0069953799247742,0.014260463416576434,0.03323236107826238
49400,0.007037341594696,0.014276154339313556,0.03386697918176656
49500,0.006977953016758,0.01421242207288747,0.03334379196166997
49600,0.006790816783905,0.014494769275188495,0.03462743759155278
49700,0.0067231580615044,0.014002546668052722,0.03486066311597829
49800,0.0068101286888123,0.014400571584701587,0.035223297774791766
49900,0.006874293088913,0.013616837561130572,0.03551223129034047
50000,0.006956472992897,0.013790778815746356,0.03656425327062612
50100,0.0068640112876892,0.01355949044227605,0.03643590211868291
50200,0.0067914798855782,0.013764791190624286,0.03550419956445699
50300,0.0066862106323242,0.014177545905113269,0.03654870390892034
50400,0.006780780851841,0.013953015208244372,0.03676638007164006
50500,0.006654180586338,0.013888195157051135,0.03720146417617803
50600,0.0067634880542755,0.014152728021144916,0.03777217864990239
50700,0.0067905932664871,0.014032587409019519,0.03741232305765157
50800,0.0065785795450211,0.014286495745182086,0.03797538578510289
50900,0.0065152794122696,0.013809971511364032,0.038143031299114276
51000,0.0065438598394394,0.013954408466815997,0.036707155406475116
51100,0.0064248144626617,0.013694889843463946,0.03638876974582677
51200,0.0065374225378036,0.01362933963537221,0.03591281175613408
51300,0.006657712161541,0.013577930629253436,0.036737188696861316
51400,0.0067370235919952,0.01387202739715581,0.036609813570976306
51500,0.0068128556013107,0.013716891407966662,0.03658205270767217
51600,0.006899505853653,0.013976939022541095,0.035117700695991565
51700,0.0069611519575119,0.014005348086357165,0.03582596033811574
51800,0.0068410485982895,0.013881586492061664,0.034924954175949145
51900,0.0068957954645157,0.013731457293033648,0.034001193940639544
52000,0.006939209997654,0.014041997492313434,0.03300616145133977
52100,0.0070446729660034,0.013978436589241076,0.03261244297027593
52200,0.0070765241980553,0.014228664338588763,0.03388568013906484
52300,0.0071008056402206,0.014303073287010241,0.033534683287143756
52400,0.0071813762187958,0.01408073306083684,0.034182868897914935
52500,0.0071029588580132,0.014002948999404956,0.03345603495836263
52600,0.0070983320474625,0.013703733682632495,0.03320968896150594
52700,0.0072245299816132,0.013556763529777575,0.033760055899620105
52800,0.0073011592030525,0.013814389705658008,0.03335040807724004
52900,0.0072986260056496,0.013819150626659442,0.032685086131095935
53000,0.0071269646286964,0.013157896697521258,0.0329704880714417
53100,0.0071525797247887,0.013448350131511737,0.032489359378814746
53200,0.0072075426578522,0.013804577291011859,0.032745033502578784
53300,0.0072755441069603,0.014017261564731646,0.03168666362762456
53400,0.0073259919881821,0.013960763812065173,0.03250990808010106
53500,0.0074039101600647,0.01406746357679372,0.032226547598838855
53600,0.0074563845992088,0.013914756476879168,0.03300093114376073
53700,0.006993904709816,0.01365143060684209,0.03253056854009633
53800,0.0065943226218224,0.013497382402420093,0.03219120204448705
53900,0.0066818967461586,0.013656966388225604,0.03275431692600255
54000,0.0067748874425888,0.013584390282630969,0.03389105200767522
54100,0.0066959708929062,0.013430304825305987,0.03518170863389974
54200,0.0067954733967781,0.013024106621742297,0.035674378275871325
54300,0.0068111345171928,0.013287708163261462,0.0341347604990006
54400,0.0069388747215271,0.013649210333824206,0.03255140781402593
54500,0.0070938915014267,0.013983413577079822,0.03324905037879949
54600,0.0070247650146484,0.014320857822895099,0.03337286412715917
54700,0.0070224776864052,0.014132253825664569,0.034834153950214435
54800,0.0070833414793015,0.014242082834243823,0.03362146019935613
54900,0.0071644932031631,0.014052510261535693,0.03450610488653188
55000,0.0072038322687149,0.014313332736492206,0.035527631640434314
55100,0.006881907582283,0.01419265568256383,0.03633826225996022
55200,0.0069567337632179,0.014477953314781238,0.03753696382045751
55300,0.007063239812851,0.014353670179843951,0.03647635132074361
55400,0.0069914981722832,0.014588922262191821,0.03520979732275014
55500,0.0070010125637054,0.014744840562343646,0.03547375649213796
55600,0.0071139484643936,0.014956727623939563,0.03540276736021047
55700,0.006955623626709,0.014449797570705462,0.03621884435415273
55800,0.0071050599217415,0.014811836183071185,0.03537505865097051
55900,0.0071388632059097,0.014425329864025165,0.035905443131923724
56000,0.0072299763560295,0.014289274811744739,0.03506149351596837
56100,0.0071452707052231,0.014545470476150561,0.03558073937892919
56200,0.0071979239583015,0.014307238161563922,0.03472347557544713
56300,0.0072344839572906,0.014151982963085223,0.03624189645051961
56400,0.0069843530654907,0.01435800641775136,0.035515762865543414
56500,0.0070546641945839,0.014646627008914996,0.0362479761242867
56600,0.0071059390902519,0.014302752912044574,0.03604382276535039
56700,0.0069006606936455,0.014371246099472094,0.03640119731426244
56800,0.0069246515631676,0.014622405171394397,0.035139471292495776
56900,0.0070430785417557,0.014870539307594348,0.03469502180814748
57000,0.0071444138884544,0.015089675784111072,0.0356887355446816
57100,0.0071405470371246,0.015267930924892474,0.035696513950824786
57200,0.0072564631700516,0.015232026576995898,0.034786805510520984
57300,0.007340244948864,0.014961995184421588,0.03523069620132451
57400,0.0072843357920647,0.014872990548610736,0.03479829430580144
57500,0.0070594996213913,0.014688111841678668,0.034557409584522296
57600,0.0071088969707489,0.014401644468307544,0.034913331270217944
57700,0.0070992857217789,0.014111861586570788,0.034428924322128344
57800,0.0071592852473259,0.014349222183227588,0.033407747745513965
57900,0.0069932714104652,0.014254689216613818,0.034606724977493335
58000,0.0068966448307037,0.014358572661876727,0.034520454704761554
58100,0.0069495514035225,0.014356151223182727,0.034373655915260364
58200,0.0070370361208916,0.01380171626806264,0.03391878306865697
58300,0.0071199014782906,0.013800911605358172,0.034455373883247424
58400,0.0071760192513466,0.013935759663581897,0.03380152583122258
58500,0.0069433227181435,0.014048196375370074,0.034350477159023333
58600,0.0070081427693367,0.014412395656108905,0.03502718359231954
58700,0.0063891634345055,0.013754457235336352,0.035616636276245166
58800,0.0064638033509254,0.014028355479240466,0.03569342941045766
58900,0.0065683424472809,0.0139062032103539,0.0348088070750237
59000,0.0066845044493675,0.014270156621933032,0.03596026450395589
59100,0.0067911371588707,0.013943396508693744,0.03456628322601323
59200,0.0065519139170647,0.01396084576845174,0.03373257815837865
59300,0.0066449195146561,0.014361150562763263,0.03251422196626668
59400,0.0065912678837776,0.014589920639991809,0.033282697200775195
59500,0.0066117271780968,0.014570862054824878,0.035076305270195056
59600,0.0066379532217979,0.01477268338203435,0.03345239907503133
59700,0.0067426562309265,0.014229729771614123,0.034854352474212695
59800,0.0067856907844543,0.014110416173934985,0.035451091825962115
59900,0.0067746490240097,0.014141038060188342,0.036574892699718524
60000,0.0067203715443611,0.013358622789382983,0.03535792231559758
60100,0.0068389475345612,0.01363694667816167,0.03452869504690175
60200,0.0069236308336258,0.013583570718765307,0.034847885370254565
60300,0.0068784132599831,0.013623714447021533,0.03454277664422994
60400,0.0068678483366966,0.013638637959957171,0.03467380255460744
60500,0.0069471150636673,0.013086676597595263,0.035366415977478076
60600,0.0070598572492599,0.013239569962024737,0.03612013906240468
60700,0.0068419650197029,0.01363156735897069,0.03719577193260198
60800,0.0069334208965302,0.013106018304824878,0.03678397834301
60900,0.006819449365139,0.013416826725006152,0.03410845994949346
61000,0.0069107040762901,0.013358578085899402,0.034202896058559466
61100,0.0067765712738037,0.013362914323806811,0.033779457211494494
61200,0.0068765208125114,0.013639420270919848,0.03444126248359685
61300,0.0069862902164459,0.013658009469509173,0.03447887301445012
61400,0.0066620036959648,0.013935349881649066,0.03536783158779149
61500,0.006791353225708,0.014033846557140399,0.034553274512291
61600,0.0066190510988235,0.014114484190940906,0.03445612639188771
61700,0.0066863670945168,0.014318034052848864,0.03494877368211751
61800,0.0066055208444595,0.014467112720012713,0.035974882543087054
61900,0.0063340365886688,0.014460228383541156,0.035940513014793445
62000,0.0064272806048393,0.014277055859565783,0.03560315817594533
62100,0.0064436793327332,0.014585666358470965,0.03675308823585515
62200,0.0065303295850754,0.014605529606342364,0.035633787512779284
62300,0.0065419524908066,0.014814458787441302,0.03577529639005666
62400,0.0063634067773819,0.014887310564518023,0.036768309772014666
62500,0.006432518362999,0.01457536220550542,0.03687836229801183
62600,0.0065420866012573,0.014066763222217608,0.03718727082014089
62700,0.0066714212298393,0.014221876859664966,0.03734506666660314
62800,0.0065001621842384,0.014471396803855945,0.03704683482646947
62900,0.0061218664050102,0.014742709696292926,0.037031829357147265
63000,0.0062179788947105,0.014710828661918689,0.03671070933341985
63100,0.0062791928648949,0.014896824955940295,0.03637857735157018
63200,0.0063885152339935,0.014765426516532947,0.0376658365130425
63300,0.0065231770277023,0.014802187681198169,0.03624179959297185
63400,0.0063449740409851,0.015018150210380603,0.03565445542335515
63500,0.0063787177205086,0.014638274908065844,0.03492123633623128
63600,0.0064025446772575,0.014672614634037066,0.035630881786346484
63700,0.0063580200076103,0.014741629362106372,0.0345491617918015
63800,0.0061852782964706,0.014659419655799914,0.034815259277820636
63900,0.0062132328748703,0.014633134007453967,0.03473763912916188
64000,0.006249912083149,0.014604888856411029,0.03578127920627599
64100,0.0063419640064239,0.0147960558533669,0.03469687700271611
64200,0.0064131319522858,0.014822058379650165,0.035478048026561786
64300,0.0064848959445953,0.013829998672008563,0.03477279841899877
64400,0.006523422896862,0.01412948966026311,0.03492416441440587
64500,0.0065993368625641,0.014105670154094745,0.03481560945510869
64600,0.006480798125267,0.014032252132892657,0.034719347953796435
64700,0.0065838024020195,0.014244310557842303,0.03407608717679982
64800,0.0066130086779594,0.014236435294151355,0.03413434326648717
64900,0.0064031705260277,0.014142215251922656,0.034075595438480426
65000,0.0064855366945267,0.014084443449974109,0.03513182699680333
65100,0.0058966502547264,0.014061085879802752,0.03565009683370595
65200,0.0059924125671387,0.014007896184921313,0.03554961085319524
65300,0.0060611590743065,0.01390554755926137,0.036245346069335986
65400,0.0061695352196693,0.013926237821579028,0.03665032237768178
65500,0.0060814544558525,0.013594605028629352,0.03637631237506871
65600,0.0057739913463593,0.013993948698043872,0.03585936129093175
65700,0.0055816546082497,0.014043003320694018,0.03447281569242482
65800,0.0056961998343468,0.013637810945510913,0.03561066836118703
65900,0.0057277604937553,0.013400197029113818,0.03655617684125905
66000,0.0056644305586815,0.013711653649807025,0.03668461740016942
66100,0.0055341348052025,0.014054946601390887,0.035933122038841296
66200,0.0053944811224937,0.0144111961126328,0.03585943579673772
66300,0.0055258423089981,0.014182150363922168,0.03549449890851979
66400,0.0055937096476555,0.013581372797489215,0.03601143509149556
66500,0.0057319700717926,0.013781480491161395,0.036388151347637225
66600,0.0058068037033081,0.014161467552185107,0.03649350255727773
66700,0.0058035328984261,0.014401160180568744,0.03661099821329122
66800,0.005925364792347,0.014642298221588183,0.03664514422416692
66900,0.0058827921748161,0.014747731387615252,0.03670581430196767
67000,0.0059284791350365,0.01486043632030492,0.0357877984642983
67100,0.0059598982334137,0.01384788006544118,0.0360767394304276
67200,0.006053626537323,0.014052897691726733,0.0353438332676888
67300,0.0058399364352226,0.013332530856132556,0.03536431491374974
67400,0.0058708712458611,0.013639144599437762,0.03495677560567861
67500,0.0058701410889626,0.013990096747875262,0.03446567803621297
67600,0.0058277621865273,0.013511501252651263,0.033928290009498645
67700,0.0059188306331635,0.013546623289585162,0.03442724794149404
67800,0.0060199126601219,0.013509482145309497,0.03431127965450292
67900,0.0060708299279213,0.013629928231239367,0.035518109798431445
68000,0.0061701834201813,0.013669185340404559,0.035190917551517535
68100,0.0062382221221924,0.013590507209301043,0.03635615110397344
68200,0.0063098222017288,0.013530798256397296,0.03584843873977666
68300,0.0063352808356285,0.013679616153240252,0.034740857779979754
68400,0.0065069869160652,0.013718537986278583,0.03457172214984899
68500,0.0065367817878723,0.014058537781238604,0.0357599332928658
68600,0.0066165775060654,0.013642534613609363,0.03468807041645055
68700,0.0064249262213707,0.01350349187850957,0.03358259797096257
68800,0.0062983185052872,0.013528764247894336,0.03397405147552495
68900,0.0061612203717232,0.013301163911819507,0.0335774421691895
69000,0.0062327310442924,0.013281628489494372,0.0339407473802567
69100,0.0063549056649208,0.013541549444198657,0.03553231805562978
69200,0.006343774497509,0.013295993208885241,0.03496888279914861
69300,0.0063525438308716,0.01349230110645299,0.034338288009166766
69400,0.0063529908657074,0.013523422181606341,0.0349819734692574
69500,0.0064182803034782,0.01354973018169408,0.03530587255954747
69600,0.0065161883831024,0.013435460627079059,0.035407081246376086
69700,0.0063719004392624,0.013496786355972339,0.034387454390525866
69800,0.0064584091305733,0.0135738998651505,0.0345249474048615
69900,0.0065601021051407,0.013427734375000049,0.03487326204776769
70000,0.0065410807728767,0.013277441263198901,0.0353358387947083
