num_itr,sup_err_5,sup_err_7,sup_err_9
4430.0,0.07617139816284185,0.0240626037120819,0.0092805922031403
4440.0,0.07646080851554876,0.0241007804870606,0.0091447830200195
4450.0,0.07677304744720465,0.0241291224956513,0.0090392529964447
4460.0,0.0769768357276917,0.0241659879684448,0.0089336037635803
4470.0,0.07721436023712164,0.0242037773132324,0.0088312923908234
4480.0,0.07756260037422186,0.0241700112819672,0.0087407231330872
4490.0,0.07803547382354742,0.0241515338420868,0.0086703598499298
4500.0,0.07818284630775457,0.0241529047489166,0.0085996389389038
4510.0,0.07790079712867742,0.0241551101207733,0.0085307061672211
4520.0,0.07775393128395086,0.0241792500019074,0.008465975522995
4530.0,0.07788178324699407,0.0242161452770233,0.0084134042263031
4540.0,0.07812970876693731,0.0242772996425629,0.0083782374858856
4550.0,0.07847627997398382,0.0243481695652008,0.0083536207675934
4560.0,0.07889500260353094,0.0244281589984894,0.0083498060703278
4570.0,0.07936239242553716,0.02421835064888,0.0083677172660828
4580.0,0.07985541224479681,0.0240956842899323,0.0083647966384888
4590.0,0.08047926425933843,0.0240467488765717,0.0083543956279755
4600.0,0.08063590526580816,0.0240544974803925,0.0083503127098084
4610.0,0.08038738369941717,0.0240749716758728,0.0083477199077606
4620.0,0.08044174313545233,0.024103969335556,0.0083506405353546
4630.0,0.08062535524368292,0.024140864610672,0.008309006690979
4640.0,0.0808501541614533,0.0241822302341461,0.0082451403141022
4650.0,0.08082923293113714,0.0240826606750488,0.0081734955310822
4660.0,0.08063918352127081,0.0239408910274506,0.0081213414669037
4670.0,0.08052846789360052,0.0237928032875061,0.0080684125423431
4680.0,0.08052274584770208,0.0235477089881897,0.0080356597900391
4690.0,0.08063635230064398,0.0233812034130097,0.0080104768276215
4700.0,0.08069577813148504,0.0232381820678711,0.0080044567584992
4710.0,0.08074614405632025,0.0231094658374786,0.0080035924911499
4720.0,0.08095845580101019,0.0231119692325592,0.0080200433731079
4730.0,0.08125671744346624,0.0231241583824158,0.0080380141735077
4740.0,0.08165976405143743,0.0231501758098602,0.0080658495426178
4750.0,0.08217421174049383,0.0231824219226837,0.008094847202301
4760.0,0.08273658156394964,0.0229896605014801,0.0081247389316559
4770.0,0.08334237337112432,0.0228361189365387,0.0081180036067963
4780.0,0.08386805653572088,0.0227302610874176,0.0081177353858948
4790.0,0.08442065119743353,0.0226857364177704,0.0081242918968201
4800.0,0.08501800894737249,0.0226971209049225,0.0081309080123901
4810.0,0.08558705449104315,0.02271568775177,0.008138120174408
4820.0,0.08614814281463629,0.0227401554584503,0.008153647184372
4830.0,0.08636689186096197,0.0227760970592499,0.0081382393836975
4840.0,0.08635529875755316,0.0228066146373749,0.0081266760826111
4850.0,0.08638077974319464,0.0228411555290222,0.0081011354923248
4860.0,0.08638647198677069,0.0228848159313202,0.0081123113632202
4870.0,0.08652949333190924,0.0229245126247406,0.0080295205116272
4880.0,0.08668199181556707,0.0229643285274506,0.0079328715801239
4890.0,0.08692988753318792,0.0230189859867096,0.0078573524951935
4900.0,0.08727672696113592,0.0230891704559326,0.0077864229679108
4910.0,0.08768287301063543,0.0231688320636749,0.0077528059482575
4920.0,0.0881734192371369,0.023105800151825,0.0077442228794098
4930.0,0.08869937062263494,0.0227765738964081,0.0077701210975647
4940.0,0.08929267525672918,0.022675484418869,0.0078026652336121
4950.0,0.08998489379882818,0.0226453244686127,0.00782710313797
4960.0,0.09043610095977789,0.0226236283779144,0.007851779460907
4970.0,0.09053379297256475,0.0225362479686737,0.0078774094581604
4980.0,0.09072461724281317,0.0225333869457245,0.0079086422920227
4990.0,0.0905656516551972,0.0225419402122498,0.0079388916492462
5000.0,0.09047582745552069,0.0225578546524048,0.0079699456691742
5010.0,0.09054422378540045,0.0225720107555389,0.0080015063285828
5020.0,0.09070247411727911,0.0225217938423157,0.0080335438251495
5030.0,0.09076341986656195,0.022254079580307,0.0080699324607849
5040.0,0.0907608568668366,0.0220473408699036,0.0081100761890411
5050.0,0.09093996882438665,0.0218706727027893,0.00815150141716
5060.0,0.0912382602691651,0.0217238962650299,0.0081934630870819
5070.0,0.0916017889976502,0.0216121971607208,0.0082367956638336
5080.0,0.09194085001945501,0.0215751528739929,0.0082808136940003
5090.0,0.09226003289222723,0.0215629041194916,0.0083255469799042
5100.0,0.09249541163444525,0.0215742290019989,0.008371114730835
5110.0,0.09274747967720037,0.021603673696518,0.0084169507026672
5120.0,0.09295541048049932,0.0216444134712219,0.0084624886512756
5130.0,0.09323367476463323,0.0216099321842194,0.0085053741931915
5140.0,0.09370622038841253,0.0215735137462616,0.0085484683513641
5150.0,0.09426513314247137,0.0215597450733185,0.0085943043231964
5160.0,0.09491062164306646,0.0215458571910858,0.0085339248180389
5170.0,0.09541508555412298,0.0215444564819336,0.0084820687770844
5180.0,0.09590965509414678,0.0213797986507416,0.0084823668003082
5190.0,0.09641483426094061,0.0211826264858246,0.0084851682186127
5200.0,0.09698775410652166,0.0210002958774567,0.0084891021251679
5210.0,0.09758859872817999,0.020857959985733,0.0084803402423859
5220.0,0.09817498922348028,0.0208381116390228,0.0084809958934784
5230.0,0.09808966517448431,0.0208360850811005,0.0084887742996216
5240.0,0.09765529632568365,0.0208659172058106,0.0085037350654602
5250.0,0.09734839200973516,0.0209008753299713,0.0085283219814301
5260.0,0.09714263677597051,0.0209464728832245,0.0085533261299133
5270.0,0.09705826640129095,0.0209986865520477,0.0085780322551727
5280.0,0.09712904691696173,0.0210578143596649,0.0086056888103485
5290.0,0.09681364893913275,0.021042674779892,0.0086369514465332
5300.0,0.09648466110229498,0.0207271873950958,0.0086688697338104
5310.0,0.0961970984935761,0.0205047428607941,0.0086440145969391
5320.0,0.09600231051445013,0.0203605890274048,0.0085830688476563
5330.0,0.09587720036506658,0.0202688276767731,0.0085916519165039
5340.0,0.09508323669433599,0.0202087759971619,0.0086125731468201
5350.0,0.09454736113548284,0.0201711356639862,0.0086337625980377
5360.0,0.0943333506584168,0.0201488137245178,0.0086544156074524
5370.0,0.09428244829177862,0.0201494097709656,0.0086764395236969
5380.0,0.09441515803337103,0.0201727449893951,0.0087012052536011
5390.0,0.0945569276809693,0.0201971232891083,0.0087307393550873
5400.0,0.09433373808860784,0.020232230424881,0.0087544023990631
5410.0,0.09391078352928167,0.0202754139900208,0.0087783634662628
5420.0,0.09367099404335028,0.0203054845333099,0.0088046491146088
5430.0,0.09321984648704534,0.0202229917049408,0.0088347792625427
5440.0,0.09270998835563665,0.0202070772647858,0.0088643133640289
5450.0,0.09242847561836248,0.0201963782310486,0.0088975131511688
5460.0,0.09238788485527044,0.0201859176158905,0.0089326202869415
5470.0,0.09235417842864996,0.0201808512210846,0.0089684426784515
5480.0,0.09241756796836859,0.0201889574527741,0.0090059340000153
5490.0,0.0925294160842896,0.0202160775661469,0.0090409815311432
5500.0,0.0926648378372193,0.020256370306015,0.0090785324573517
5510.0,0.09283456206321722,0.0203124284744263,0.0091195702552795
5520.0,0.09300625324249273,0.0203723311424255,0.0091616213321686
5530.0,0.09270912408828741,0.0204485952854157,0.0092045664787293
5540.0,0.09202742576599127,0.0205289721488953,0.0092466175556183
5550.0,0.09164452552795416,0.0206018686294556,0.0092886984348297
5560.0,0.09155705571174627,0.0206809341907501,0.0093325972557068
5570.0,0.09168818593025213,0.0207197070121765,0.0093275308609009
5580.0,0.09194469451904302,0.0207332074642181,0.0092180073261261
5590.0,0.09220400452613836,0.0207498073577881,0.0091196000576019
5600.0,0.09253352880477911,0.0207789838314056,0.0090267360210419
5610.0,0.09290447831153875,0.020806759595871,0.0089446306228638
5620.0,0.09335005283355718,0.0208223164081574,0.0089132487773895
5630.0,0.0939066112041474,0.0208461284637451,0.0088975131511688
5640.0,0.09447628259658819,0.0208828151226044,0.0088943243026733
5650.0,0.09504884481430059,0.0209220945835114,0.0088954567909241
5660.0,0.09570226073265081,0.0209616720676422,0.0087927281856537
5670.0,0.09528446197509771,0.0210085213184357,0.0087449252605438
5680.0,0.09499886631965643,0.0210695862770081,0.0087129771709442
5690.0,0.09486421942710882,0.0211346745491028,0.0086918473243713
5700.0,0.09483200311660772,0.0212076008319855,0.0086745917797089
5710.0,0.09485971927642828,0.0212839841842651,0.0086741149425507
5720.0,0.09484913945198065,0.0213330686092377,0.0086899101734161
5730.0,0.09490415453910833,0.0213247537612915,0.0087078511714935
5740.0,0.09498780965805059,0.0213473737239838,0.0087279677391052
5750.0,0.09504827857017523,0.0212441384792328,0.0087495744228363
5760.0,0.0950233936309815,0.0210776627063751,0.0087709426879883
5770.0,0.09503215551376348,0.0209691822528839,0.0087943375110626
5780.0,0.09505373239517217,0.0209457576274872,0.0088195502758026
5790.0,0.09500557184219366,0.020930290222168,0.0088454186916351
5800.0,0.09496602416038519,0.0209357440471649,0.0088716447353363
5810.0,0.09488555788993841,0.0209529399871826,0.0088976919651032
5820.0,0.09495052695274359,0.0209766626358032,0.0089289247989655
5830.0,0.09507930278778082,0.0210148990154266,0.0089583694934845
5840.0,0.09463629126548773,0.0209976732730866,0.0089891850948334
5850.0,0.09428471326828008,0.0209818780422211,0.0090207755565643
5860.0,0.09399116039276129,0.0209054052829743,0.0090442895889282
5870.0,0.09376680850982672,0.0208985507488251,0.0090698897838593
5880.0,0.09364807605743414,0.0209299325942993,0.009098082780838
5890.0,0.0935151875019074,0.0209843814373016,0.0091168582439423
5900.0,0.09349787235260015,0.0210482478141785,0.0091058015823364
5910.0,0.09352859854698187,0.0211145579814911,0.0090987384319305
5920.0,0.09364613890647894,0.021153062582016,0.0090926289558411
5930.0,0.09352058172225958,0.0211943984031677,0.0090922713279724
5940.0,0.0933209657669068,0.0212333202362061,0.009095698595047
5950.0,0.09317800402641302,0.0212792754173279,0.0090210735797882
5960.0,0.0930368602275849,0.0213274657726288,0.0089650750160217
5970.0,0.09300461411476141,0.0213872492313385,0.0089147388935089
5980.0,0.09315195679664617,0.0212753117084503,0.0088842213153839
5990.0,0.09294775128364569,0.0211118757724762,0.0088614225387573
6000.0,0.09260982275009161,0.0209627449512482,0.0088384449481964
