losses,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13,theta_14,theta_15,theta_16,theta_17,theta_18,theta_19,theta_20,theta_21,theta_22,theta_23,theta_24,theta_25,theta_26,theta_27,theta_28,theta_29,theta_30,theta_31,theta_32,theta_33,theta_34,theta_35,theta_36,theta_37,theta_38,theta_39,theta_40,theta_41,theta_42,theta_43,theta_44,theta_45
0.28842079639434814,-0.2394283413887024,0.1845453381538391,0.23491203784942627,-0.029257215559482574,0.1657731682062149,0.09109131991863251,0.12796729803085327,-0.00046216975897550583,0.16655457019805908,0.05072639137506485,0.20971356332302094,0.13944418728351593,0.28097105026245117,-0.021594934165477753,0.1888652890920639,-0.03098621964454651,-0.021594934165477753,0.09109131991863251,-0.020219074562191963,0.007394038140773773,-0.037891045212745667,0.0008294332074001431,0.24924978613853455,0.1556384116411209,0.05072639137506485,0.06540869176387787,-0.0032199632842093706,-0.02800295688211918,0.004914605990052223,0.016221225261688232,0.016221225261688232,-0.01300126500427723,-0.008018125779926777,0.005086059682071209,0.007292569149285555,-0.020490026101469994,0.01145227812230587,0.004282352514564991,-0.008018125779926777,0.005086059682071209,0.007292569149285555,-0.020490026101469994,0.01145227812230587,-0.12252408266067505,-0.08394457399845123,-0.02867734432220459
0.288556843996048,-0.23923960328102112,0.1845378577709198,0.2349175214767456,-0.029262874275445938,0.16577011346817017,0.09102077782154083,0.12791571021080017,-0.0005013779737055302,0.16658705472946167,0.050696663558483124,0.20972010493278503,0.13937656581401825,0.28100359439849854,-0.021588213741779327,0.18878620862960815,-0.030950691550970078,-0.021588213741779327,0.09102077782154083,-0.02021598257124424,0.007404671050608158,-0.03789493441581726,0.0008306259987875819,0.24923019111156464,0.1556583195924759,0.050696663558483124,0.06533370912075043,-0.003212910145521164,-0.028005676344037056,0.0049214912578463554,0.01619575545191765,0.01619575545191765,-0.012982847169041634,-0.008021908812224865,0.005093238316476345,0.0073029035702347755,-0.020475659519433975,0.011492491699755192,0.004213507287204266,-0.008021908812224865,0.005093238316476345,0.0073029035702347755,-0.020475659519433975,0.011492491699755192,-0.12249839305877686,-0.0838971734046936,-0.02863052859902382
0.28869324922561646,-0.23905034363269806,0.1845303773880005,0.23492299020290375,-0.029268546029925346,0.16576704382896423,0.09095002710819244,0.12786400318145752,-0.0005406895652413368,0.16661961376667023,0.05066683515906334,0.20972667634487152,0.13930878043174744,0.28103625774383545,-0.02158147096633911,0.1887068748474121,-0.03091507777571678,-0.02158147096633911,0.09095002710819244,-0.02021288499236107,0.007415335159748793,-0.03789882734417915,0.0008318221662193537,0.24921052157878876,0.15567830204963684,0.05066683515906334,0.06525853276252747,-0.0032058407086879015,-0.02800840511918068,0.00492839515209198,0.01617022231221199,0.01617022231221199,-0.012964380905032158,-0.008025703951716423,0.005100436042994261,0.007313267327845097,-0.020461250096559525,0.011532806791365147,0.0041444869711995125,-0.008025703951716423,0.005100436042994261,0.007313267327845097,-0.020461250096559525,0.011532806791365147,-0.12247264385223389,-0.08384962379932404,-0.028583582490682602
0.288830041885376,-0.23886051774024963,0.1845228672027588,0.23492848873138428,-0.02927422523498535,0.1657639592885971,0.09087909013032913,0.12781216204166412,-0.0005801292136311531,0.16665229201316833,0.050636932253837585,0.20973323285579681,0.1392408013343811,0.28106895089149475,-0.021574717015028,0.18862736225128174,-0.03087940253317356,-0.021574717015028,0.09087909013032913,-0.020209770649671555,0.0074260300025343895,-0.037902746349573135,0.0008330218261107802,0.2491907924413681,0.15569832921028137,0.050636932253837585,0.0651831328868866,-0.003198759164661169,-0.028011146932840347,0.0049353186041116714,0.01614462211728096,0.01614462211728096,-0.012945866212248802,-0.0080295130610466,0.005107655189931393,0.007323660887777805,-0.020446810871362686,0.011573238298296928,0.004075276665389538,-0.0080295130610466,0.005107655189931393,0.007323660887777805,-0.020446810871362686,0.011573238298296928,-0.12244679778814316,-0.08380194008350372,-0.02853650040924549
0.2889672517776489,-0.23867015540599823,0.1845153123140335,0.23493395745754242,-0.029279908165335655,0.1657608598470688,0.0908079519867897,0.12776020169258118,-0.0006196806207299232,0.16668502986431122,0.05060694366693497,0.2097398042678833,0.13917267322540283,0.28110170364379883,-0.02156793884932995,0.18854764103889465,-0.030843647196888924,-0.02156793884932995,0.0908079519867897,-0.020206646993756294,0.007436754181981087,-0.03790667653083801,0.0008342248620465398,0.24917104840278625,0.15571841597557068,0.05060694366693497,0.06510753929615021,-0.0031916587613523006,-0.028013896197080612,0.004942260682582855,0.016118958592414856,0.016118958592414856,-0.012927299365401268,-0.008033329620957375,0.005114893428981304,0.007334084250032902,-0.020432330667972565,0.011613773182034492,0.004005881957709789,-0.008033329620957375,0.005114893428981304,0.007334084250032902,-0.020432330667972565,0.011613773182034492,-0.12242087721824646,-0.08375412225723267,-0.02848927304148674
0.2891048192977905,-0.23847922682762146,0.18450774252414703,0.23493942618370056,-0.029285598546266556,0.16575773060321808,0.09073662757873535,0.1277080774307251,-0.0006593489088118076,0.16671787202358246,0.05057685822248459,0.2097463607788086,0.13910436630249023,0.28113457560539246,-0.021561140194535255,0.18846769630908966,-0.03080780804157257,-0.021561140194535255,0.09073662757873535,-0.02020351216197014,0.007447510026395321,-0.037910617887973785,0.0008354313904419541,0.24915120005607605,0.15573854744434357,0.05057685822248459,0.0650317370891571,-0.00318453973159194,-0.028016656637191772,0.0049492232501506805,0.016093220561742783,0.016093220561742783,-0.012908684089779854,-0.008037160150706768,0.005122153088450432,0.007344535551965237,-0.02041780948638916,0.011654426343739033,0.003936287946999073,-0.008037160150706768,0.005122153088450432,0.007344535551965237,-0.02041780948638916,0.011654426343739033,-0.1223948746919632,-0.08370615541934967,-0.028441913425922394
0.28924280405044556,-0.2382877767086029,0.1845000982284546,0.2349449098110199,-0.02929130755364895,0.16575458645820618,0.09066510200500488,0.12765586376190186,-0.0006991224363446236,0.16675081849098206,0.050546690821647644,0.20975294709205627,0.1390358954668045,0.28116750717163086,-0.02155432477593422,0.18838751316070557,-0.030771896243095398,-0.02155432477593422,0.09066510200500488,-0.020200366154313087,0.007458297535777092,-0.03791457414627075,0.0008366414112970233,0.24913132190704346,0.15575872361660004,0.050546690821647644,0.06495574116706848,-0.003177403938025236,-0.02801942639052868,0.004956205375492573,0.016067419201135635,0.016067419201135635,-0.012890016660094261,-0.008041003718972206,0.005129433237016201,0.0073550185188651085,-0.020403247326612473,0.011695188470184803,0.003866509534418583,-0.008041003718972206,0.005129433237016201,0.0073550185188651085,-0.020403247326612473,0.011695188470184803,-0.12236879765987396,-0.08365805447101593,-0.0283944234251976
0.28938111662864685,-0.23809579014778137,0.18449245393276215,0.23495039343833923,-0.02929702028632164,0.1657514125108719,0.09059339016675949,0.1276034712791443,-0.0007390221580862999,0.16678382456302643,0.05051642656326294,0.20975953340530396,0.13896724581718445,0.2812005281448364,-0.021547488868236542,0.18830713629722595,-0.030735887587070465,-0.021547488868236542,0.09059339016675949,-0.020197205245494843,0.007469114847481251,-0.03791855275630951,0.0008378548081964254,0.2491113692522049,0.15577895939350128,0.05051642656326294,0.06487952172756195,-0.003170250216498971,-0.028022201731801033,0.004963207058608532,0.01604154333472252,0.01604154333472252,-0.012871293351054192,-0.008044855669140816,0.005136733874678612,0.007365530356764793,-0.020388644188642502,0.011736061424016953,0.003796529956161976,-0.008044855669140816,0.005136733874678612,0.007365530356764793,-0.020388644188642502,0.011736061424016953,-0.12234263867139816,-0.08360981196165085,-0.02834678813815117
0.2895198464393616,-0.23790320754051208,0.18448473513126373,0.23495587706565857,-0.029302744194865227,0.1657482087612152,0.09052146971225739,0.12755098938941956,-0.0007790382951498032,0.16681692004203796,0.05048607289791107,0.20976608991622925,0.13889840245246887,0.28123363852500916,-0.021540632471442223,0.18822650611400604,-0.030699824914336205,-0.021540632471442223,0.09052146971225739,-0.02019403874874115,0.007479964755475521,-0.03792254254221916,0.0008390718139708042,0.24909140169620514,0.1557992547750473,0.05048607289791107,0.0648030936717987,-0.0031630839221179485,-0.028024990111589432,0.004970228299498558,0.016015607863664627,0.016015607863664627,-0.012852523475885391,-0.008048725314438343,0.005144055932760239,0.007376072462648153,-0.020374003797769547,0.011777045205235481,0.003726375289261341,-0.008048725314438343,0.005144055932760239,0.007376072462648153,-0.020374003797769547,0.011777045205235481,-0.1223164051771164,-0.08356142789125443,-0.02829902432858944
0.28965896368026733,-0.2377101182937622,0.18447701632976532,0.2349613606929779,-0.029308468103408813,0.16574499011039734,0.09044935554265976,0.1274983286857605,-0.0008191661909222603,0.16685011982917786,0.05045564845204353,0.20977267622947693,0.13882938027381897,0.2812667787075043,-0.02153375744819641,0.1881456971168518,-0.03066367097198963,-0.02153375744819641,0.09044935554265976,-0.020190853625535965,0.007490844465792179,-0.03792654350399971,0.0008402923122048378,0.24907132983207703,0.1558195948600769,0.05045564845204353,0.06472644209861755,-0.0031558950431644917,-0.028027789667248726,0.004977269098162651,0.015989597886800766,0.015989597886800766,-0.012833701446652412,-0.008052603341639042,0.0051513975486159325,0.007386644370853901,-0.020359326153993607,0.011818145401775837,0.00365601759403944,-0.008052603341639042,0.0051513975486159325,0.007386644370853901,-0.020359326153993607,0.011818145401775837,-0.12229005992412567,-0.08351290225982666,-0.02825111895799637
0.28979846835136414,-0.23751643300056458,0.18446923792362213,0.23496684432029724,-0.02931421436369419,0.16574174165725708,0.09037704765796661,0.1274455338716507,-0.0008594165556132793,0.1668834090232849,0.05042511969804764,0.20977924764156342,0.13876020908355713,0.28130003809928894,-0.02152686007320881,0.18806463479995728,-0.03062743879854679,-0.02152686007320881,0.09037704765796661,-0.020187661051750183,0.007501756772398949,-0.03793055936694145,0.0008415163028985262,0.24905122816562653,0.15583999454975128,0.05042511969804764,0.06464959681034088,-0.003148692427203059,-0.028030600398778915,0.004984330385923386,0.01596352458000183,0.01596352458000183,-0.012814832851290703,-0.008056491613388062,0.0051587605848908424,0.007397246081382036,-0.020344607532024384,0.011859352700412273,0.0035854773595929146,-0.008056491613388062,0.0051587605848908424,0.007397246081382036,-0.020344607532024384,0.011859352700412273,-0.12226366996765137,-0.08346423506736755,-0.028203081339597702
0.28993839025497437,-0.23732222616672516,0.18446144461631775,0.2349722981452942,-0.02931996062397957,0.16573847830295563,0.09030452370643616,0.12739261984825134,-0.0008997777476906776,0.16691677272319794,0.05039449781179428,0.2097858339548111,0.13869084417819977,0.281333327293396,-0.021519944071769714,0.18798336386680603,-0.030591115355491638,-0.021519944071769714,0.09030452370643616,-0.020184455439448357,0.0075127012096345425,-0.037934593856334686,0.0008427437860518694,0.24903105199337006,0.15586043894290924,0.05039449781179428,0.0645725429058075,-0.003141470719128847,-0.028033418580889702,0.004991411231458187,0.015937376767396927,0.015937376767396927,-0.012795908376574516,-0.00806039571762085,0.005166145041584969,0.007407878525555134,-0.020329851657152176,0.011900680139660835,0.003514726646244526,-0.00806039571762085,0.005166145041584969,0.007407878525555134,-0.020329851657152176,0.011900680139660835,-0.1222371831536293,-0.0834154337644577,-0.028154894709587097
