num_itr,sup_err_5,sup_err_7,sup_err_9
4410.0,0.154888927936554,0.0375123620033264,0.021248877048492487
4420.0,0.2285777628421784,0.0409357249736786,0.021253973245620783
4430.0,0.0964831411838532,0.0254453420639038,0.018068730831146296
4440.0,0.0800380706787109,0.0231568813323974,0.012812316417694092
4450.0,0.0606461763381958,0.0172852277755737,0.01116025447845459
4460.0,0.0698518455028534,0.0093351602554321,0.007004231214523315
4470.0,0.0831116437911987,0.0087874531745911,0.0055800676345825195
4480.0,0.0864112079143524,0.0115872919559479,0.012925982475280817
4490.0,0.0729435086250305,0.0113165974617004,0.012046456336975098
4500.0,0.0802390575408936,0.010067880153656,0.008426785469055176
4510.0,0.0624785721302033,0.0060177445411682,0.008249253034591675
4520.0,0.0823705196380615,0.0074225068092346,0.00855344533920288
4530.0,0.0904417634010315,0.0078471899032593,0.007050842046737671
4540.0,0.1165087819099426,0.0124883949756622,0.0065950751304626465
4550.0,0.1328473091125488,0.0097691416740418,0.00637286901473999
4560.0,0.1941110193729401,0.0128462016582489,0.00634312629699707
4570.0,0.2335213124752045,0.0142458379268646,0.006303071975708008
4580.0,0.0789283514022827,0.0268632471561432,0.01663732528686529
4590.0,0.0796474814414978,0.0114290714263916,0.007168918848037775
4600.0,0.0584852695465088,0.0175768435001373,0.007933497428894098
4610.0,0.0757511258125305,0.0228370726108551,0.00774830579757696
4620.0,0.0846366584300995,0.0256380140781403,0.010966956615448054
4630.0,0.1068755090236664,0.029166966676712,0.011137753725051935
4640.0,0.1198913455009461,0.0309099853038788,0.011535733938217219
4650.0,0.1672961115837097,0.0362917482852936,0.013035535812377985
4660.0,0.1333170235157013,0.0417072474956513,0.015231817960739191
4670.0,0.1644600331783295,0.0440575182437897,0.01694238185882574
4680.0,0.1513735949993134,0.0423096120357514,0.017977982759475764
4690.0,0.1848662197589874,0.0438201129436493,0.01798862218856817
4700.0,0.1967303454875946,0.0444231927394867,0.018292546272277888
4710.0,0.2576884329319001,0.0489621460437775,0.01625159382820135
4720.0,0.2774910628795624,0.0521126687526703,0.016404926776886042
4730.0,0.3088877499103546,0.0503009557723999,0.01805767416954046
4740.0,0.3067761361598969,0.0527151525020599,0.018107444047927912
4750.0,0.3170073330402375,0.0566957890987396,0.01904174685478216
4760.0,0.3191302120685578,0.0591734945774078,0.019087344408035334
4770.0,0.1364709436893463,0.0353506207466126,0.017732501029968317
4780.0,0.1635638773441315,0.0338760316371918,0.017982363700866755
4790.0,0.150407999753952,0.0433953106403351,0.02043652534484869
4800.0,0.1957225501537323,0.048880010843277,0.020743846893310602
4810.0,0.2060197293758393,0.0442080199718475,0.02081346511840826
4820.0,0.2413863241672516,0.0413357317447662,0.021026998758316096
4830.0,0.2109194695949555,0.0432568192481995,0.022541612386703547
4840.0,0.2693174183368683,0.0484341979026795,0.022405892610549982
4850.0,0.2989006340503693,0.0506664514541626,0.024186849594116266
4860.0,0.2224272191524506,0.0483579933643341,0.022721856832504328
4870.0,0.2672708928585053,0.0522317588329315,0.024904161691665705
4880.0,0.2772135436534882,0.0521208345890045,0.023244321346283014
4890.0,0.266111820936203,0.0583271384239197,0.025303840637207087
4900.0,0.2577855885028839,0.0554699003696442,0.02507039904594427
4910.0,0.2883782088756562,0.0618789494037628,0.026055693626403864
4920.0,0.3049291074275971,0.0650623142719269,0.026899695396423395
4930.0,0.3003791868686676,0.0689224302768707,0.027122914791107233
4940.0,0.0853884220123291,0.0283288657665253,0.018184214830398615
4950.0,0.0849320292472839,0.0323789715766907,0.020340651273727473
4960.0,0.134396106004715,0.0375847816467285,0.021504461765289362
4970.0,0.0967402756214142,0.0392274856567383,0.023901462554931696
4980.0,0.1280908584594727,0.0411496758460999,0.02399864792823797
4990.0,0.1560734510421753,0.0427339375019074,0.02280563116073614
5000.0,0.2239501178264618,0.0446672439575195,0.022442072629928644
5010.0,0.09451162815094,0.0069002509117127,0.0032465755939483643
5020.0,0.0948327779769898,0.0084821283817291,0.003620177507400568
5030.0,0.0666977167129517,0.0141495764255524,0.005118012428283747
5040.0,0.0673001408576965,0.0143162310123444,0.009592235088348444
5050.0,0.0806129276752472,0.0221447050571442,0.011047512292861994
5060.0,0.0698477029800415,0.0272555649280548,0.018259584903717097
5070.0,0.0818287432193756,0.0300722122192383,0.018932402133941706
5080.0,0.137493908405304,0.0342174470424652,0.0189258754253388
5090.0,0.1308998465538025,0.0351479053497315,0.018695682287216242
5100.0,0.1778371632099152,0.0347025096416473,0.015931904315948542
5110.0,0.1558562815189362,0.0413646399974823,0.019193470478057917
5120.0,0.1775281429290772,0.0471720397472382,0.019489496946334894
5130.0,0.205911785364151,0.042586475610733,0.020189553499221857
5140.0,0.2013749778270722,0.0445930659770966,0.020431756973266657
5150.0,0.2087078392505646,0.0460537374019623,0.019033670425415095
5160.0,0.2154416739940644,0.0448230803012848,0.01980906724929815
5170.0,0.2402825653553009,0.047733873128891,0.020411342382431086
5180.0,0.2988285720348358,0.0501905381679535,0.02083465456962591
5190.0,0.3238659799098969,0.056202232837677,0.020520389080047663
5200.0,0.3420200645923615,0.0542912781238556,0.01990967988967901
5210.0,0.4420180022716523,0.0596642196178436,0.01975205540657049
5220.0,0.3133638799190522,0.0642819404602051,0.020648032426834162
5230.0,0.3069026172161103,0.0661322772502899,0.02255797386169439
5240.0,0.0652097463607788,0.0249978005886078,0.01295167207717901
5250.0,0.125671923160553,0.0279550552368164,0.013987094163894709
5260.0,0.17466801404953,0.0299947857856751,0.014324635267257746
5270.0,0.1397534310817719,0.0398907661437988,0.017532706260681208
5280.0,0.1670258045196533,0.0511913597583771,0.01735666394233709
5290.0,0.1923008263111115,0.0541342198848724,0.01759591698646551
5300.0,0.1381960809230805,0.0501106679439545,0.02173051238060003
5310.0,0.1620427966117859,0.0529375076293945,0.021656244993209894
5320.0,0.2028067409992218,0.0567892491817474,0.02218982577323919
5330.0,0.1753212213516236,0.0619954168796539,0.022914081811904963
5340.0,0.0755957365036011,0.019240140914917,0.013676285743713434
5350.0,0.0641100108623505,0.0202365219593048,0.014190465211868342
5360.0,0.0706288516521454,0.0200321972370148,0.013791382312774714
5370.0,0.08073690533638,0.0218718349933624,0.014251351356506403
5380.0,0.0838430821895599,0.0171076357364654,0.015532165765762385
5390.0,0.078221470117569,0.0083982944488525,0.01245066523551941
5400.0,0.0781064331531525,0.0107123553752899,0.004014343023300171
5410.0,0.0572540760040283,0.0171782076358795,0.013186097145080622
5420.0,0.0662430822849274,0.0207933783531189,0.012172907590866144
5430.0,0.0881195366382599,0.0244884192943573,0.012146294116973932
5440.0,0.0752391517162323,0.0105780363082886,0.0073987543582916815
5450.0,0.0677594244480133,0.0157566368579865,0.00905448198318487
5460.0,0.06692835688591,0.0178534984588623,0.009223848581314142
5470.0,0.0975917279720307,0.018900603055954,0.009459823369979914
5480.0,0.156534492969513,0.0282533466815949,0.01009362936019903
5490.0,0.1861182749271393,0.0323556363582611,0.010289758443832453
5500.0,0.1920447051525116,0.0298574566841126,0.00833770632743841
5510.0,0.2461880743503571,0.0360338389873505,0.0096485316753388
5520.0,0.279407948255539,0.0420293509960175,0.009787529706955012
5530.0,0.071740597486496,0.0254330337047577,0.017024248838424738
5540.0,0.1222741603851318,0.0306137502193451,0.01727989315986639
5550.0,0.1832249462604523,0.0340597927570343,0.017437547445297297
5560.0,0.0677136778831482,0.0392140746116638,0.039018452167510986
5570.0,0.0676125884056091,0.0067346394062042,0.015100449323654175
5580.0,0.0786081850528717,0.0069962739944458,0.011358886957168579
5590.0,0.075975239276886,0.0091897249221802,0.007028400897979736
5600.0,0.0920903980731964,0.0199969410896301,0.006743907928466852
5610.0,0.1365621089935303,0.0231163501739502,0.006974965333938654
5620.0,0.1178959012031555,0.030170202255249,0.007476776838302668
5630.0,0.1571673154830933,0.0302902758121491,0.00838166475296026
5640.0,0.2180713713169098,0.0357040762901306,0.008525967597961481
5650.0,0.2101306617259979,0.0369534492492676,0.010663717985153254
5660.0,0.1350390911102295,0.0380736887454987,0.016971796751022394
5670.0,0.188955157995224,0.0342972874641419,0.01714023947715765
5680.0,0.0827216506004334,0.0233383178710937,0.023617208003997803
5690.0,0.0698978304862976,0.0216913223266601,0.02106717228889471
5700.0,0.0604901909828186,0.0072539448738098,0.005326390266418457
5710.0,0.0962018072605133,0.015129029750824,0.002988487482070923
5720.0,0.1286063492298126,0.0192734301090241,0.002861917018890381
5730.0,0.1585617065429688,0.0205977559089661,0.0032015442848205566
5740.0,0.1965358555316925,0.0238113701343536,0.004864960908889826
5750.0,0.1016603410243988,0.0329445898532868,0.012438863515853937
5760.0,0.0838046967983246,0.0404755771160126,0.01587116718292242
5770.0,0.0889639854431152,0.0139614939689636,0.0078054070472717285
5780.0,0.0668873488903046,0.0094545483589172,0.004725515842437744
5790.0,0.0666023194789887,0.0068877339363098,0.004539012908935547
5800.0,0.1054371297359467,0.0072344243526459,0.004943132400512695
5810.0,0.0799977481365204,0.0243446528911591,0.01505649089813238
5820.0,0.0837804675102234,0.0282518863677979,0.01354935765266424
5830.0,0.0889555513858795,0.0276461243629456,0.014302402734756525
5840.0,0.0983701944351196,0.0284447968006134,0.013329446315765436
5850.0,0.1053551137447357,0.0321842133998871,0.014117389917373713
5860.0,0.1512874364852905,0.0383784472942352,0.014774084091186579
5870.0,0.2024604976177216,0.0409842133522034,0.01600873470306402
5880.0,0.0842087864875794,0.0363836586475372,0.0187958180904389
5890.0,0.1103653609752655,0.0384388267993927,0.019053608179092463
5900.0,0.0742578208446503,0.0351696014404297,0.019845873117446955
5910.0,0.0843679904937744,0.0465528666973114,0.02198863029479986
5920.0,0.0970691442489624,0.0451929271221161,0.021470040082931574
5930.0,0.0999059081077576,0.045495867729187,0.021702498197555598
5940.0,0.1207299530506134,0.0467532873153687,0.022129297256469782
5950.0,0.1534352004528046,0.0468910932540894,0.0220021009445191
5960.0,0.1948454678058624,0.0495370030403137,0.021890074014663752
5970.0,0.2042071521282196,0.0503899157047272,0.021897107362747248
5980.0,0.2175414860248566,0.0538839101791382,0.021857827901840265
5990.0,0.2652269899845124,0.0527587234973908,0.0197590589523316
6000.0,0.2662857472896576,0.0485180020332337,0.019652664661407526
