losses,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13,theta_14,theta_15,theta_16,theta_17,theta_18,theta_19,theta_20,theta_21,theta_22,theta_23,theta_24,theta_25,theta_26,theta_27,theta_28,theta_29,theta_30,theta_31,theta_32,theta_33,theta_34,theta_35,theta_36,theta_37,theta_38,theta_39,theta_40,theta_41,theta_42,theta_43,theta_44,theta_45
0.30598020553588867,3.1064395904541016,3.9226748943328857,1.1638128757476807,-0.44117221236228943,-2.113424301147461,0.20163992047309875,-0.1413901001214981,-1.045918345451355,0.3999384641647339,-0.15796957910060883,-1.8294563293457031,0.5647682547569275,2.6185762882232666,-0.2754096984863281,0.34038063883781433,0.5953355431556702,-0.2754096984863281,0.20163992047309875,-1.5985203981399536,14.038581848144531,-0.5273894667625427,9.089360237121582,0.6846804618835449,0.3387625515460968,-0.15796957910060883,-0.7293000221252441,-4.953497886657715,-13.86451244354248,2.74725341796875,-2.2758846282958984,-2.2758846282958984,7.310572147369385,-3.2097327709198,4.570588111877441,4.259852886199951,-2.583508014678955,-1.8912829160690308,-4.835686683654785,-3.2097327709198,4.570588111877441,4.259852886199951,-2.583508014678955,-1.8912829160690308,-1.187514066696167,-0.5968673825263977,-0.08854719251394272
0.306156188249588,3.1079459190368652,3.914680004119873,1.161153793334961,-0.44003644585609436,-2.1072182655334473,0.20138093829154968,-0.14147409796714783,-1.0453678369522095,0.39961421489715576,-0.15797021985054016,-1.8279130458831787,0.5648525953292847,2.618030309677124,-0.2747200131416321,0.33982163667678833,0.5950567722320557,-0.2747200131416321,0.20138093829154968,-1.5957341194152832,14.038581848144531,-0.5285338163375854,9.089360237121582,0.6841567754745483,0.33861875534057617,-0.15797021985054016,-0.7284538149833679,-4.954134941101074,-13.864261627197266,2.74725341796875,-2.2758431434631348,-2.2758431434631348,7.3114118576049805,-3.2110345363616943,4.570588111877441,4.259852886199951,-2.5850396156311035,-1.8932626247406006,-4.838138580322266,-3.2110345363616943,4.570588111877441,4.259852886199951,-2.5850396156311035,-1.8932626247406006,-1.1873598098754883,-0.5973296761512756,-0.08926133811473846
0.3063306212425232,3.10945200920105,3.9066803455352783,1.1585614681243896,-0.43890097737312317,-2.101057291030884,0.20112204551696777,-0.1415577232837677,-1.0448172092437744,0.3993144929409027,-0.15796390175819397,-1.8263280391693115,0.5649330019950867,2.617436408996582,-0.27403128147125244,0.33926254510879517,0.5947739481925964,-0.27403128147125244,0.20112204551696777,-1.592948079109192,14.038581848144531,-0.5296775698661804,9.089360237121582,0.683636486530304,0.3384430706501007,-0.15796390175819397,-0.7276064157485962,-4.954772472381592,-13.864012718200684,2.74725341796875,-2.2758021354675293,-2.2758021354675293,7.312249660491943,-3.2123286724090576,4.570588111877441,4.259852886199951,-2.5865638256073,-1.8952380418777466,-4.840590000152588,-3.2123286724090576,4.570588111877441,4.259852886199951,-2.5865638256073,-1.8952380418777466,-1.187196969985962,-0.5977826118469238,-0.08996186405420303
0.3065035045146942,3.1109535694122314,3.898695707321167,1.1559215784072876,-0.43776553869247437,-2.0948805809020996,0.20086316764354706,-0.1416417956352234,-1.0442677736282349,0.399038165807724,-0.15795427560806274,-1.8247692584991455,0.5650145411491394,2.6168830394744873,-0.2733451724052429,0.3387041687965393,0.5944932103157043,-0.2733451724052429,0.20086316764354706,-1.5901577472686768,14.038581848144531,-0.5308197736740112,9.089360237121582,0.6831150650978088,0.3382447361946106,-0.15795427560806274,-0.7267605662345886,-4.95540714263916,-13.863762855529785,2.74725341796875,-2.275761604309082,-2.275761604309082,7.313085079193115,-3.213625907897949,4.570588111877441,4.259852886199951,-2.588087320327759,-1.897210955619812,-4.8430399894714355,-3.213625907897949,4.570588111877441,4.259852886199951,-2.588087320327759,-1.897210955619812,-1.187031865119934,-0.5982333421707153,-0.09065979719161987
0.3066748082637787,3.112460136413574,3.890707015991211,1.1532974243164062,-0.4366304278373718,-2.0887022018432617,0.200604647397995,-0.14172586798667908,-1.0437196493148804,0.39877089858055115,-0.1579422950744629,-1.8232060670852661,0.5650966167449951,2.6163201332092285,-0.2726602852344513,0.3381465673446655,0.5942128300666809,-0.2726602852344513,0.200604647397995,-1.5873658657073975,14.038581848144531,-0.5319622755050659,9.089360237121582,0.6825954914093018,0.338034451007843,-0.1579422950744629,-0.7259135246276855,-4.9560394287109375,-13.863513946533203,2.74725341796875,-2.2757210731506348,-2.2757210731506348,7.313920021057129,-3.2149219512939453,4.570588111877441,4.259852886199951,-2.589608907699585,-1.899182915687561,-4.84548807144165,-3.2149219512939453,4.570588111877441,4.259852886199951,-2.589608907699585,-1.899182915687561,-1.1868665218353271,-0.5986837148666382,-0.09135472774505615
0.306844562292099,3.113966941833496,3.88274884223938,1.1506836414337158,-0.4354955852031708,-2.0825438499450684,0.20034602284431458,-0.14181077480316162,-1.0431731939315796,0.39848875999450684,-0.15793496370315552,-1.8216549158096313,0.5651779174804688,2.615760326385498,-0.2719770669937134,0.33759018778800964,0.5939320921897888,-0.2719770669937134,0.20034602284431458,-1.5845714807510376,14.038581848144531,-0.5331060290336609,9.089360237121582,0.682077169418335,0.3378434181213379,-0.15793496370315552,-0.7250677347183228,-4.956669807434082,-13.863262176513672,2.74725341796875,-2.275679588317871,-2.275679588317871,7.314748764038086,-3.216214179992676,4.570588111877441,4.259852886199951,-2.5911271572113037,-1.9011509418487549,-4.847937107086182,-3.216214179992676,4.570588111877441,4.259852886199951,-2.5911271572113037,-1.9011509418487549,-1.1866954565048218,-0.5991271734237671,-0.09203972667455673
0.3070127069950104,3.115464687347412,3.8748035430908203,1.1480451822280884,-0.4343612790107727,-2.0763864517211914,0.20008745789527893,-0.14189490675926208,-1.0426260232925415,0.3982146978378296,-0.15792596340179443,-1.8201080560684204,0.5652592778205872,2.615215301513672,-0.27129626274108887,0.33703428506851196,0.5936519503593445,-0.27129626274108887,0.20008745789527893,-1.5817756652832031,14.038581848144531,-0.5342448949813843,9.089360237121582,0.6815586686134338,0.3376445770263672,-0.15792596340179443,-0.7242214679718018,-4.95729923248291,-13.863012313842773,2.74725341796875,-2.275639533996582,-2.275639533996582,7.315577507019043,-3.2175052165985107,4.570588111877441,4.259852886199951,-2.5926408767700195,-1.9031147956848145,-4.850386619567871,-3.2175052165985107,4.570588111877441,4.259852886199951,-2.5926408767700195,-1.9031147956848145,-1.1865158081054688,-0.5995627641677856,-0.09271452575922012
0.30717936158180237,3.116964340209961,3.866863250732422,1.145435094833374,-0.4332270324230194,-2.0702335834503174,0.1998288333415985,-0.14197999238967896,-1.0420804023742676,0.3979167342185974,-0.15792319178581238,-1.8185641765594482,0.5653376579284668,2.614656448364258,-0.2706162929534912,0.3364787697792053,0.5933693647384644,-0.2706162929534912,0.1998288333415985,-1.5789762735366821,14.038581848144531,-0.5353879928588867,9.089360237121582,0.681041955947876,0.33747392892837524,-0.15792319178581238,-0.7233747839927673,-4.957928657531738,-13.86275863647461,2.74725341796875,-2.275599479675293,-2.275599479675293,7.316399097442627,-3.218792676925659,4.570588111877441,4.259852886199951,-2.5941519737243652,-1.9050767421722412,-4.8528361320495605,-3.218792676925659,4.570588111877441,4.259852886199951,-2.5941519737243652,-1.9050767421722412,-1.186333179473877,-0.599994421005249,-0.09338337182998657
0.3073444366455078,3.1184654235839844,3.858933448791504,1.1428098678588867,-0.43209296464920044,-2.064088821411133,0.19957038760185242,-0.14206473529338837,-1.0415359735488892,0.39764028787612915,-0.1579156368970871,-1.8170225620269775,0.5654171109199524,2.614114284515381,-0.2699384391307831,0.3359247148036957,0.5930879712104797,-0.2699384391307831,0.19957038760185242,-1.5761746168136597,14.038581848144531,-0.5365275144577026,9.089360237121582,0.6805257797241211,0.33727914094924927,-0.1579156368970871,-0.722528874874115,-4.958554267883301,-13.862505912780762,2.74725341796875,-2.275559663772583,-2.275559663772583,7.3172197341918945,-3.220081329345703,4.570588111877441,4.259852886199951,-2.5956616401672363,-1.9070364236831665,-4.855283260345459,-3.220081329345703,4.570588111877441,4.259852886199951,-2.5956616401672363,-1.9070364236831665,-1.1861495971679688,-0.6004250049591064,-0.0940483808517456
0.3075079619884491,3.119961977005005,3.851001024246216,1.1401934623718262,-0.43095946311950684,-2.057941436767578,0.19931243360042572,-0.1421491503715515,-1.0409919023513794,0.39737311005592346,-0.1579064428806305,-1.8154760599136353,0.5654964447021484,2.6135644912719727,-0.269262433052063,0.33537018299102783,0.5928065776824951,-0.269262433052063,0.19931243360042572,-1.5733728408813477,14.038581848144531,-0.5376655459403992,9.089360237121582,0.6800113320350647,0.33707350492477417,-0.1579064428806305,-0.7216821908950806,-4.959181308746338,-13.862253189086914,2.74725341796875,-2.2755210399627686,-2.2755210399627686,7.318037509918213,-3.221367120742798,4.570588111877441,4.259852886199951,-2.5971667766571045,-1.908992886543274,-4.857731819152832,-3.221367120742798,4.570588111877441,4.259852886199951,-2.5971667766571045,-1.908992886543274,-1.1859577894210815,-0.6008470058441162,-0.09470433741807938
0.30766987800598145,3.1214652061462402,3.843106269836426,1.1375536918640137,-0.42982611060142517,-2.0517966747283936,0.19905415177345276,-0.14223460853099823,-1.0404493808746338,0.39712855219841003,-0.15789330005645752,-1.8139605522155762,0.5655769109725952,2.613039493560791,-0.26858842372894287,0.3348183035850525,0.5925270915031433,-0.26858842372894287,0.19905415177345276,-1.570565938949585,14.038581848144531,-0.5388046503067017,9.089360237121582,0.679496169090271,0.33684441447257996,-0.15789330005645752,-0.7208362221717834,-4.959805965423584,-13.862001419067383,2.74725341796875,-2.275481939315796,-2.275481939315796,7.318853855133057,-3.2226545810699463,4.570588111877441,4.259852886199951,-2.598672389984131,-1.9109487533569336,-4.8601789474487305,-3.2226545810699463,4.570588111877441,4.259852886199951,-2.598672389984131,-1.9109487533569336,-1.1857688426971436,-0.6012722253799438,-0.0953589528799057
0.307830274105072,3.1229631900787354,3.835210084915161,1.1349321603775024,-0.4286935329437256,-2.045660972595215,0.1987958550453186,-0.14231902360916138,-1.0399067401885986,0.39686086773872375,-0.15788567066192627,-1.812433123588562,0.5656538009643555,2.612502336502075,-0.2679162621498108,0.3342657685279846,0.5922443270683289,-0.2679162621498108,0.1987958550453186,-1.5677592754364014,14.038581848144531,-0.5399406552314758,9.089360237121582,0.6789833903312683,0.33664199709892273,-0.15788567066192627,-0.7199896574020386,-4.9604291915893555,-13.861745834350586,2.74725341796875,-2.2754433155059814,-2.2754433155059814,7.319664478302002,-3.2239370346069336,4.570588111877441,4.259852886199951,-2.600173234939575,-1.9129002094268799,-4.862626075744629,-3.2239370346069336,4.570588111877441,4.259852886199951,-2.600173234939575,-1.9129002094268799,-1.1855720281600952,-0.601688027381897,-0.09600380063056946
0.30798906087875366,3.1244707107543945,3.827345132827759,1.1322968006134033,-0.4275612235069275,-2.039513349533081,0.19853746891021729,-0.14240455627441406,-1.0393664836883545,0.39655590057373047,-0.15788784623146057,-1.810943365097046,0.5657335519790649,2.611985206604004,-0.2672455906867981,0.3337154984474182,0.5919649004936218,-0.2672455906867981,0.19853746891021729,-1.5649486780166626,14.038581848144531,-0.5410789847373962,9.089360237121582,0.6784711480140686,0.3364855647087097,-0.15788784623146057,-0.7191431522369385,-4.961052894592285,-13.861492156982422,2.74725341796875,-2.2754058837890625,-2.2754058837890625,7.320470333099365,-3.225221872329712,4.570588111877441,4.259852886199951,-2.6016764640808105,-1.914852499961853,-4.8650736808776855,-3.225221872329712,4.570588111877441,4.259852886199951,-2.6016764640808105,-1.914852499961853,-1.185379147529602,-0.6021084785461426,-0.09664905071258545
0.30814629793167114,3.1259562969207764,3.819455862045288,1.1296494007110596,-0.4264279901981354,-2.033395290374756,0.19827941060066223,-0.14248909056186676,-1.0388250350952148,0.3962899148464203,-0.15788058936595917,-1.809406042098999,0.5658112168312073,2.6114697456359863,-0.2665770649909973,0.3331637382507324,0.5916834473609924,-0.2665770649909973,0.19827941060066223,-1.5621355772018433,14.038581848144531,-0.5422104597091675,9.089360237121582,0.677958071231842,0.3362847864627838,-0.15788058936595917,-0.7182974815368652,-4.961674690246582,-13.861239433288574,2.74725341796875,-2.275369167327881,-2.275369167327881,7.321280002593994,-3.2265050411224365,4.570588111877441,4.259852886199951,-2.603170394897461,-1.9167983531951904,-4.867520809173584,-3.2265050411224365,4.570588111877441,4.259852886199951,-2.603170394897461,-1.9167983531951904,-1.185170292854309,-0.6025127172470093,-0.09727838635444641
0.30830198526382446,3.1274573802948,3.811613082885742,1.127034068107605,-0.42529648542404175,-2.027266025543213,0.19802120327949524,-0.14257484674453735,-1.0382862091064453,0.3960137963294983,-0.15787683427333832,-1.8079179525375366,0.5658887028694153,2.610945701599121,-0.2659096121788025,0.3326151967048645,0.5914023518562317,-0.2659096121788025,0.19802120327949524,-1.5593208074569702,14.038581848144531,-0.543347954750061,9.089360237121582,0.6774482727050781,0.33609539270401,-0.15787683427333832,-0.7174505591392517,-4.962296009063721,-13.860980987548828,2.74725341796875,-2.275331735610962,-2.275331735610962,7.322076797485352,-3.2277817726135254,4.570588111877441,4.259852886199951,-2.6046640872955322,-1.9187425374984741,-4.869969844818115,-3.2277817726135254,4.570588111877441,4.259852886199951,-2.6046640872955322,-1.9187425374984741,-1.1849613189697266,-0.6029157638549805,-0.09790144115686417
0.30845603346824646,3.1289477348327637,3.803767442703247,1.1243977546691895,-0.42416462302207947,-2.0211427211761475,0.19776305556297302,-0.14266055822372437,-1.0377476215362549,0.3957383930683136,-0.15787361562252045,-1.8064203262329102,0.565964937210083,2.61043643951416,-0.2652442753314972,0.3320657014846802,0.5911205410957336,-0.2652442753314972,0.19776305556297302,-1.5565028190612793,14.038581848144531,-0.5444830060005188,9.089360237121582,0.6769380569458008,0.3359070420265198,-0.15787361562252045,-0.716604471206665,-4.96291446685791,-13.86072063446045,2.74725341796875,-2.275294303894043,-2.275294303894043,7.322873115539551,-3.2290573120117188,4.570588111877441,4.259852886199951,-2.6061525344848633,-1.9206815958023071,-4.872415542602539,-3.2290573120117188,4.570588111877441,4.259852886199951,-2.6061525344848633,-1.9206815958023071,-1.1847448348999023,-0.60331130027771,-0.09851647168397903
0.3086085617542267,3.1304516792297363,3.7959420680999756,1.1217561960220337,-0.42303282022476196,-2.015014171600342,0.19750529527664185,-0.14274641871452332,-1.0372101068496704,0.3954402208328247,-0.15787597000598907,-1.8049393892288208,0.5660443305969238,2.609931230545044,-0.26458054780960083,0.33151793479919434,0.5908417701721191,-0.26458054780960083,0.19750529527664185,-1.5536824464797974,14.038581848144531,-0.5456169843673706,9.089360237121582,0.6764283180236816,0.3357470631599426,-0.15787597000598907,-0.7157565355300903,-4.9635329246521,-13.860462188720703,2.74725341796875,-2.2752580642700195,-2.2752580642700195,7.323666095733643,-3.2303385734558105,4.570588111877441,4.259852886199951,-2.6076459884643555,-1.9226256608963013,-4.874863147735596,-3.2303385734558105,4.570588111877441,4.259852886199951,-2.6076459884643555,-1.9226256608963013,-1.1845371723175049,-0.6037165522575378,-0.09913820028305054
0.30875951051712036,3.131953477859497,3.7881293296813965,1.119118571281433,-0.421902060508728,-2.0088887214660645,0.19724738597869873,-0.14283233880996704,-1.0366734266281128,0.39519813656806946,-0.1578664630651474,-1.8034698963165283,0.5661190748214722,2.609433174133301,-0.2639189660549164,0.33097147941589355,0.5905594229698181,-0.2639189660549164,0.19724738597869873,-1.550859808921814,14.038581848144531,-0.5467513203620911,9.089360237121582,0.6759204864501953,0.3355213403701782,-0.1578664630651474,-0.7149100303649902,-4.964148044586182,-13.860200881958008,2.74725341796875,-2.275221824645996,-2.275221824645996,7.324453830718994,-3.231614589691162,4.570588111877441,4.259852886199951,-2.609133243560791,-1.9245634078979492,-4.877308368682861,-3.231614589691162,4.570588111877441,4.259852886199951,-2.609133243560791,-1.9245634078979492,-1.1843217611312866,-0.6041120290756226,-0.09974846988916397
0.3089088499546051,3.1334493160247803,3.7803189754486084,1.1164662837982178,-0.42077043652534485,-2.002786874771118,0.19698911905288696,-0.14291711151599884,-1.0361369848251343,0.39489972591400146,-0.15786992013454437,-1.8019832372665405,0.5661945343017578,2.608947277069092,-0.26325902342796326,0.33042407035827637,0.5902777314186096,-0.26325902342796326,0.19698911905288696,-1.548034429550171,14.038581848144531,-0.547879695892334,9.089360237121582,0.6754124760627747,0.33536332845687866,-0.15786992013454437,-0.7140644788742065,-4.9647650718688965,-13.859941482543945,2.74725341796875,-2.275186061859131,-2.275186061859131,7.32524299621582,-3.232891082763672,4.570588111877441,4.259852886199951,-2.6106197834014893,-1.9265000820159912,-4.879753589630127,-3.232891082763672,4.570588111877441,4.259852886199951,-2.6106197834014893,-1.9265000820159912,-1.184104084968567,-0.6045055389404297,-0.10035397857427597
0.30905666947364807,3.134929895401001,3.7725162506103516,1.1138299703598022,-0.41963931918144226,-1.996680498123169,0.19673120975494385,-0.14300309121608734,-1.0356017351150513,0.3946375846862793,-0.15786567330360413,-1.8005030155181885,0.5662712454795837,2.608450412750244,-0.2626003623008728,0.3298775553703308,0.5899972915649414,-0.2626003623008728,0.19673120975494385,-1.5452065467834473,14.038581848144531,-0.5490109324455261,9.089360237121582,0.6749055981636047,0.335163950920105,-0.15786567330360413,-0.7132176756858826,-4.9653778076171875,-13.859678268432617,2.74725341796875,-2.2751502990722656,-2.2751502990722656,7.326026916503906,-3.234158515930176,4.570588111877441,4.259852886199951,-2.612093925476074,-1.928425908088684,-4.882199287414551,-3.234158515930176,4.570588111877441,4.259852886199951,-2.612093925476074,-1.928425908088684,-1.183863878250122,-0.6048765778541565,-0.10093556344509125
0.3092029094696045,3.1364216804504395,3.7647459506988525,1.1111781597137451,-0.4185084402561188,-1.9905786514282227,0.19647341966629028,-0.1430894136428833,-1.0350672006607056,0.39437538385391235,-0.15786243975162506,-1.7990467548370361,0.5663461089134216,2.6079726219177246,-0.2619438171386719,0.3293328881263733,0.5897157788276672,-0.2619438171386719,0.19647341966629028,-1.5423754453659058,14.038581848144531,-0.5501417517662048,9.089360237121582,0.6743990182876587,0.33496594429016113,-0.15786243975162506,-0.7123706936836243,-4.96599006652832,-13.85941219329834,2.74725341796875,-2.2751150131225586,-2.2751150131225586,7.3268022537231445,-3.23542857170105,4.570588111877441,4.259852886199951,-2.6135714054107666,-1.930354118347168,-4.884645462036133,-3.23542857170105,4.570588111877441,4.259852886199951,-2.6135714054107666,-1.930354118347168,-1.1836310625076294,-0.6052545309066772,-0.10152082145214081
0.309347540140152,3.137915849685669,3.7569775581359863,1.1085399389266968,-0.41737860441207886,-1.9844721555709839,0.1962156593799591,-0.14317524433135986,-1.034533977508545,0.3940573036670685,-0.15787234902381897,-1.797592043876648,0.5664212703704834,2.607485771179199,-0.26128914952278137,0.328788697719574,0.5894349217414856,-0.26128914952278137,0.1962156593799591,-1.5395430326461792,14.038581848144531,-0.5512713193893433,9.089360237121582,0.6738947629928589,0.33483362197875977,-0.15787234902381897,-0.7115229368209839,-4.966601371765137,-13.85914421081543,2.74725341796875,-2.2750797271728516,-2.2750797271728516,7.32757568359375,-3.236696481704712,4.570588111877441,4.259852886199951,-2.615046262741089,-1.932280421257019,-4.88709020614624,-3.236696481704712,4.570588111877441,4.259852886199951,-2.615046262741089,-1.932280421257019,-1.1833957433700562,-0.6056299209594727,-0.10210144519805908
0.3094906210899353,3.13940167427063,3.749213933944702,1.1058770418167114,-0.4162478446960449,-1.9783754348754883,0.1959579885005951,-0.14326150715351105,-1.0340009927749634,0.3937726318836212,-0.15787474811077118,-1.7961348295211792,0.5664948225021362,2.6070215702056885,-0.26063618063926697,0.3282454311847687,0.5891527533531189,-0.26063618063926697,0.1959579885005951,-1.536706566810608,14.038581848144531,-0.552399218082428,9.089360237121582,0.673389732837677,0.3346640467643738,-0.15787474811077118,-0.7106765508651733,-4.96721076965332,-13.85887622833252,2.74725341796875,-2.2750449180603027,-2.2750449180603027,7.328347206115723,-3.2379648685455322,4.570588111877441,4.259852886199951,-2.616518020629883,-1.9342029094696045,-4.889535427093506,-3.2379648685455322,4.570588111877441,4.259852886199951,-2.616518020629883,-1.9342029094696045,-1.183153510093689,-0.6059978008270264,-0.10267357528209686
0.3096320927143097,3.1408822536468506,3.7414588928222656,1.1032307147979736,-0.41511738300323486,-1.9722787141799927,0.19570022821426392,-0.1433475762605667,-1.033469557762146,0.3934982120990753,-0.1578758955001831,-1.7946845293045044,0.5665708184242249,2.60654878616333,-0.25998473167419434,0.3277020752429962,0.5888731479644775,-0.25998473167419434,0.19570022821426392,-1.5338670015335083,14.038581848144531,-0.5535269379615784,9.089360237121582,0.6728862524032593,0.3344827890396118,-0.1578758955001831,-0.7098294496536255,-4.9678192138671875,-13.858609199523926,2.74725341796875,-2.275010585784912,-2.275010585784912,7.329116344451904,-3.2392258644104004,4.570588111877441,4.259852886199951,-2.617983341217041,-1.9361193180084229,-4.891979694366455,-3.2392258644104004,4.570588111877441,4.259852886199951,-2.617983341217041,-1.9361193180084229,-1.1828992366790771,-0.6063547134399414,-0.10323077440261841
0.3097720146179199,3.1423633098602295,3.733720302581787,1.1005821228027344,-0.4139878749847412,-1.966181993484497,0.19544239342212677,-0.14343349635601044,-1.0329385995864868,0.3932560086250305,-0.1578703075647354,-1.7932441234588623,0.5666451454162598,2.6060805320739746,-0.25933510065078735,0.32715970277786255,0.5885920524597168,-0.25933510065078735,0.19544239342212677,-1.531026840209961,14.038581848144531,-0.5546532869338989,9.089360237121582,0.6723842620849609,0.33426427841186523,-0.1578703075647354,-0.7089821100234985,-4.968428134918213,-13.8583402633667,2.74725341796875,-2.2749767303466797,-2.2749767303466797,7.329881191253662,-3.2404861450195312,4.570588111877441,4.259852886199951,-2.619446039199829,-1.9380335807800293,-4.894426345825195,-3.2404861450195312,4.570588111877441,4.259852886199951,-2.619446039199829,-1.9380335807800293,-1.182640790939331,-0.6067058444023132,-0.10378104448318481
0.3099103569984436,3.1438515186309814,3.726020574569702,1.0979163646697998,-0.4128586947917938,-1.9601017236709595,0.1951846182346344,-0.1435202658176422,-1.0324077606201172,0.39302849769592285,-0.15786206722259521,-1.7918213605880737,0.5667179822921753,2.6056289672851562,-0.25868767499923706,0.32661908864974976,0.5883104205131531,-0.25868767499923706,0.1951846182346344,-1.5281829833984375,14.038581848144531,-0.5557798743247986,9.089360237121582,0.6718817353248596,0.3340310752391815,-0.15786206722259521,-0.7081342339515686,-4.969032287597656,-13.858067512512207,2.74725341796875,-2.2749428749084473,-2.2749428749084473,7.330639839172363,-3.2417478561401367,4.570588111877441,4.259852886199951,-2.6209096908569336,-1.939947485923767,-4.896871089935303,-3.2417478561401367,4.570588111877441,4.259852886199951,-2.6209096908569336,-1.939947485923767,-1.1823863983154297,-0.6070606112480164,-0.10433141887187958
0.31004706025123596,3.145336627960205,3.718291997909546,1.095267653465271,-0.41172894835472107,-1.9540024995803833,0.194926917552948,-0.14360681176185608,-1.031879186630249,0.392753541469574,-0.15786468982696533,-1.7903921604156494,0.5667916536331177,2.6051690578460693,-0.25804099440574646,0.3260781466960907,0.5880296230316162,-0.25804099440574646,0.194926917552948,-1.5253347158432007,14.038581848144531,-0.5569069385528564,9.089360237121582,0.6713809370994568,0.33385276794433594,-0.15786468982696533,-0.7072865962982178,-4.969637393951416,-13.857795715332031,2.74725341796875,-2.274909019470215,-2.274909019470215,7.331398010253906,-3.243007183074951,4.570588111877441,4.259852886199951,-2.6223700046539307,-1.9418597221374512,-4.899315357208252,-3.243007183074951,4.570588111877441,4.259852886199951,-2.6223700046539307,-1.9418597221374512,-1.1821264028549194,-0.6074104309082031,-0.10487572848796844
0.31018221378326416,3.146822214126587,3.7105977535247803,1.092629313468933,-0.41059941053390503,-1.9479360580444336,0.1946699470281601,-0.14369380474090576,-1.0313506126403809,0.3924819827079773,-0.15786691009998322,-1.788962721824646,0.5668642520904541,2.6047067642211914,-0.25739628076553345,0.32553863525390625,0.5877477526664734,-0.25739628076553345,0.1946699470281601,-1.5224857330322266,14.038581848144531,-0.5580320358276367,9.089360237121582,0.6708809733390808,0.33367183804512024,-0.15786691009998322,-0.7064378261566162,-4.970241546630859,-13.857523918151855,2.74725341796875,-2.274876117706299,-2.274876117706299,7.332150936126709,-3.244262933731079,4.570588111877441,4.259852886199951,-2.6238255500793457,-1.9437673091888428,-4.901760101318359,-3.244262933731079,4.570588111877441,4.259852886199951,-2.6238255500793457,-1.9437673091888428,-1.1818588972091675,-0.6077524423599243,-0.10540829598903656
0.3103157877922058,3.148308038711548,3.7029268741607666,1.0899443626403809,-0.4094706177711487,-1.9418431520462036,0.19441215693950653,-0.14378048479557037,-1.0308241844177246,0.3922114670276642,-0.15787100791931152,-1.7875735759735107,0.5669381022453308,2.6042838096618652,-0.25675398111343384,0.3250000476837158,0.587468147277832,-0.25675398111343384,0.19441215693950653,-1.519633173942566,14.038581848144531,-0.5591550469398499,9.089360237121582,0.6703810095787048,0.33349305391311646,-0.15787100791931152,-0.7055907845497131,-4.970844745635986,-13.857250213623047,2.74725341796875,-2.27484393119812,-2.27484393119812,7.332900524139404,-3.24552059173584,4.570588111877441,4.259852886199951,-2.625281810760498,-1.9456734657287598,-4.904203414916992,-3.24552059173584,4.570588111877441,4.259852886199951,-2.625281810760498,-1.9456734657287598,-1.1815922260284424,-0.6080946326255798,-0.10594088584184647
0.3104477822780609,3.1497905254364014,3.6952342987060547,1.0872910022735596,-0.4083412289619446,-1.9357709884643555,0.19415447115898132,-0.14386716485023499,-1.030296802520752,0.3919556140899658,-0.15787072479724884,-1.7861485481262207,0.5670090913772583,2.603835105895996,-0.2561125159263611,0.32446086406707764,0.5871855020523071,-0.2561125159263611,0.19415447115898132,-1.5167763233184814,14.038581848144531,-0.5602790713310242,9.089360237121582,0.6698824763298035,0.33329516649246216,-0.15787072479724884,-0.7047424912452698,-4.971446990966797,-13.856976509094238,2.74725341796875,-2.2748115062713623,-2.2748115062713623,7.333649635314941,-3.2467751502990723,4.570588111877441,4.259852886199951,-2.6267333030700684,-1.9475774765014648,-4.90664529800415,-3.2467751502990723,4.570588111877441,4.259852886199951,-2.6267333030700684,-1.9475774765014648,-1.181321382522583,-0.6084322929382324,-0.10646626353263855
0.3105781674385071,3.151261806488037,3.6875667572021484,1.08462655544281,-0.40721219778060913,-1.929702639579773,0.1938970983028412,-0.1439538449048996,-1.0297702550888062,0.39164185523986816,-0.15788432955741882,-1.7847388982772827,0.5670815110206604,2.6033992767333984,-0.2554730474948883,0.3239232301712036,0.5869044065475464,-0.2554730474948883,0.1938970983028412,-1.513918399810791,14.038581848144531,-0.5613993406295776,9.089360237121582,0.6693841814994812,0.3331679701805115,-0.15788432955741882,-0.7038945555686951,-4.972046375274658,-13.856700897216797,2.74725341796875,-2.2747802734375,-2.2747802734375,7.33439302444458,-3.2480247020721436,4.570588111877441,4.259852886199951,-2.6281769275665283,-1.9494730234146118,-4.909087181091309,-3.2480247020721436,4.570588111877441,4.259852886199951,-2.6281769275665283,-1.9494730234146118,-1.1810343265533447,-0.6087538003921509,-0.10697333514690399
