num_itr,sup_err_7,sup_err_9,sup_err_5,sup_err_3
34300.0,0.0224276720509806,0.0067777247131743,0.0194748504982271,0.0419856063053885
34400.0,0.0110210501552501,0.0049283299958915,0.023471453689126,0.039770090483216336
34500.0,0.010638338044373,0.0076928492599108,0.0160272284374514,0.049591136626986554
34600.0,0.0110307070390263,0.0051205614945502,0.0179411410317698,0.07315091183045297
34700.0,0.0161889917180815,0.0073436321654298,0.0282415575311461,0.05866199498632341
34800.0,0.0158846392259874,0.0057636056990304,0.0263782157526293,0.06385375698664575
34900.0,0.0069662728310504,0.0072468388789275,0.0278705763594189,0.02652864856281667
35000.0,0.0066114100991399,0.007183326404629,0.0129744816003949,0.0577213033066073
35100.0,0.0052578747272492,0.0053789429330208,0.0133678191305079,0.027851113620272372
35200.0,0.0144703951627889,0.0069957883060851,0.0309411040470877,0.04079132666447549
35300.0,0.006932401600352,0.0094057829082885,0.0168877909854927,0.03791148960590368
35400.0,0.0188429984227695,0.0085419933275261,0.0307386084423342,0.08478354056933313
35500.0,0.0059531927108765,0.0048902430535235,0.0296290195510664,0.025029243472090457
35600.0,0.0051726028323174,0.0061540575661638,0.011110374234704,0.05780093138673692
35700.0,0.0096427914650121,0.0087179192305484,0.0298224124089756,0.030736742071894696
35800.0,0.0128421145454922,0.0094115319625416,0.0211481391415873,0.041502790056256345
35900.0,0.0119602563754597,0.00730169657254,0.0308319474534073,0.05356320505597978
36000.0,0.0064669498606235,0.0052918750225217,0.0111241280064859,0.07117115100481897
36100.0,0.0118698538244643,0.0077790589966753,0.0228836252317705,0.059456860177306226
36200.0,0.0132364914716163,0.0077231167779245,0.0272611412183323,0.054915384851483395
36300.0,0.0182462111115456,0.007080003615556,0.0150482407734671,0.02547722076633363
36400.0,0.0084990411996841,0.0071655581668892,0.0173268760518112,0.0695705874786654
36500.0,0.0141359022782125,0.008109841026453,0.0146418703152448,0.08729007234433084
36600.0,0.0069233165086188,0.0092579419688263,0.0247566024736443,0.05632107844212442
36700.0,0.0113836214841285,0.0055994023532548,0.016995414662233,0.07308805128195672
36800.0,0.025670051574707,0.0053987284154572,0.0245806756392994,0.03914967318632989
36900.0,0.0171723565981665,0.0047240131498256,0.0168217509017267,0.06216542189577012
37000.0,0.006653000596998,0.0080521791205683,0.0266121025160828,0.045740032099274686
37100.0,0.0156370117292681,0.0074361390397825,0.0244209743068495,0.07004307349779992
37200.0,0.0191686539874353,0.0091620595158019,0.0150636103899159,0.05456740175941377
37300.0,0.0091549013704934,0.0072375237905362,0.024633917488245,0.03974210237720399
37400.0,0.0099097490310669,0.0078301732391992,0.0092382911025197,0.04911904176333337
37500.0,0.0060200910447747,0.0068489317745843,0.0127701382516534,0.07751418044426828
37600.0,0.011822157070128,0.0080063515306392,0.0123564726636686,0.04315004827367375
37700.0,0.0092251938731351,0.0103592299819865,0.0126945595620782,0.05593957891323953
37800.0,0.005892792247323,0.0042986944281437,0.0210586036519089,0.05232197930672555
37900.0,0.0180581412241735,0.0075981835798302,0.0147667858182103,0.0553796789572516
38000.0,0.0181117760912457,0.0078299823180714,0.0207556262612343,0.059963186733511975
38100.0,0.0119859636724868,0.0074176266753056,0.0210156659559288,0.05427416553357034
38200.0,0.0148530569822469,0.0077140130997577,0.0157105359212437,0.0507826558277884
38300.0,0.0110309347510337,0.005090251135698,0.0209273393229523,0.05368406092384248
38400.0,0.0086614042520523,0.0077913044915476,0.0250503621027746,0.05472350259879022
38500.0,0.017502726517705,0.0074247294069209,0.0269250548408308,0.06400074394332478
38600.0,0.008600933048001,0.0039299568124988,0.0249322648123779,0.04539304738500505
38700.0,0.0120361470580974,0.0093659232334175,0.0237640268132963,0.06403900822260766
38800.0,0.0109027787075319,0.0055268323012569,0.014114904719463,0.060398375146178296
38900.0,0.0082824379205704,0.0040316288723261,0.013948348852864,0.05109822516897111
39000.0,0.0134306945801654,0.0063232178763428,0.010214168109087,0.03978216414907365
39100.0,0.005422948855994,0.0082188560591021,0.0234944294170418,0.054632180832413724
39200.0,0.0167208476887026,0.0081723104194679,0.0320397815630713,0.04218327393391519
39300.0,0.0057911239528039,0.0091573107019939,0.0243882960603514,0.034014647357253125
39400.0,0.0122706307993212,0.0079811955765762,0.0138372629880905,0.03268283190118382
39500.0,0.0145032214895763,0.0038609186085523,0.0298015060798206,0.0439826096771867
39600.0,0.0063385553621628,0.0085126445592322,0.0213921754584589,0.056585495822218945
39700.0,0.0108547420204558,0.007243946656672,0.0232211160437145,0.06122916703679948
39800.0,0.0190202235207834,0.0096482881308475,0.0296407951936998,0.039173297154775355
39900.0,0.014672449320642,0.0078584770635643,0.022705280684022,0.040433572135953
40000.0,0.0124344527721405,0.0102388863415399,0.0288044582084694,0.053122208915738156
40100.0,0.0149852284193912,0.0047114026165218,0.0198617386995465,0.04130182554581552
40200.0,0.0232470664159336,0.0060454714075603,0.0187040860728302,0.05635699769118219
40300.0,0.0090519520817906,0.0085947350562491,0.0113140516878047,0.06569101055720239
40400.0,0.0106698046402016,0.0081518408806005,0.0204046568796911,0.06213731085517793
40500.0,0.012039874211041,0.0047490107790508,0.0140281278072507,0.03595943143227487
40600.0,0.0082073807716369,0.0055348952264466,0.0201889867857971,0.038830704557767604
40700.0,0.0224554683045425,0.0073578217961767,0.0108683728576579,0.053467833899048856
40800.0,0.0090941614434996,0.0055855149366834,0.0116480649412551,0.04107253392794519
40900.0,0.0148706608415523,0.0070951553025224,0.0162498499230423,0.029107972510246327
41000.0,0.0110416444913425,0.0075043379292765,0.0249614710883179,0.06009549041846185
41100.0,0.008810790717689,0.0075686150194087,0.0168492472694197,0.05410619964459329
41200.0,0.0098140039444842,0.0100257680715003,0.0105097559644491,0.0243267114237824
41300.0,0.0143533353657403,0.0107289454863348,0.0227775084749737,0.06851183762410074
41400.0,0.013357400894165,0.008053031280724,0.0257725729570665,0.048418605230835965
41500.0,0.0230730711446085,0.0066840210893133,0.0212791613266745,0.03924825554349809
41600.0,0.0130910244733968,0.0051595591903605,0.0267585958317795,0.0556143722460547
41700.0,0.0199281945824623,0.0039040875053615,0.0216987221465387,0.04837439348557382
41800.0,0.0088977762461581,0.0058036791124322,0.0271872426346817,0.049619810186413815
41900.0,0.0147507400215545,0.0041521284692862,0.0139108332768955,0.04335902398088365
42000.0,0.0071781617953092,0.0097068739087262,0.0183378043548145,0.03211525594451814
42100.0,0.0080880881250777,0.0102626620755472,0.0178044713065901,0.03884905161248753
42200.0,0.0179362907038012,0.003968182951212,0.031256505750207,0.030195077451935504
42300.0,0.0127626955509186,0.0074775740467885,0.0237442939505854,0.04491023858645349
42400.0,0.0078646378024131,0.0061932699718454,0.0261207944677153,0.06813969602444558
42500.0,0.0147145236805954,0.0093056405858078,0.0251539288983622,0.07330618938067346
42600.0,0.0143046756238618,0.00966130056986,0.0302609982863941,0.056179129980591824
42700.0,0.0104811233431973,0.0058061205745616,0.0260012741164246,0.06789685180046945
42800.0,0.0151914260313787,0.0092263692022243,0.02737962593892,0.05999918421366601
42900.0,0.0107030854924232,0.0086600468457618,0.0191268264279642,0.09250449528553872
43000.0,0.0138844060675182,0.0053045079075673,0.0193056757525482,0.05517507111289888
43100.0,0.0150404428095498,0.0105447457135596,0.015176257580606,0.03570641534315655
43200.0,0.0082494295165815,0.0059978198223689,0.0162856760398426,0.033923741000762675
43300.0,0.0145232495815434,0.0096111190468946,0.0203446331397572,0.0419984473810473
43400.0,0.0248799654618778,0.0073119010739901,0.029674659945158,0.08214973797657876
43500.0,0.0249268705920258,0.0093735330701747,0.018061345013848,0.06537122418740182
43600.0,0.0093903243541717,0.0064346762337663,0.0274446005896606,0.07582915713646798
43700.0,0.0131608131305256,0.0079528805763402,0.0312911211476603,0.06154720997074037
43800.0,0.0090574654714146,0.0057856650055327,0.0258621065840998,0.0569183877632895
43900.0,0.012326292693615,0.0057793501728156,0.0209781001285591,0.04996429150560289
44000.0,0.0189260016159096,0.0061426381544151,0.0309230997190752,0.048883197359828046
44100.0,0.007128119468689,0.0074278842621424,0.0103420321793237,0.046241322062996915
44200.0,0.0200152099132538,0.0058662900664785,0.0206121723131218,0.030117855909338687
44300.0,0.0091239171997585,0.0068279262595751,0.0119055989562184,0.04381910668598721
44400.0,0.0155198690445104,0.0043322262317815,0.0271300016866007,0.042673877942434046
44500.0,0.0130542595834413,0.009212797969667,0.0121000591097981,0.0748026533947268
44600.0,0.0135620958135405,0.0050423913598933,0.0135686467765481,0.0714825331197062
44700.0,0.0159296891615667,0.0076403641105571,0.0264358627573528,0.0380144468472281
44800.0,0.0100568640009441,0.007179906588135,0.0190608180491835,0.06743886461117654
44900.0,0.0087759527741582,0.0086273881570377,0.0127294878839165,0.027648891824355815
45000.0,0.0175766791180649,0.0092214769647398,0.023929167069582,0.05971516063073068
45100.0,0.0096265054271498,0.0076749729887524,0.0154421240986266,0.05120333796003251
45200.0,0.008942465759901,0.0055760783106961,0.0188538613692799,0.05752175068118959
45300.0,0.010633512862114,0.0064756511674204,0.0304130963013449,0.058149156622675946
45400.0,0.0117343529091158,0.0086054564417281,0.0177923492119589,0.05284772952654748
45500.0,0.0093056107834854,0.0039099292262108,0.022421374447731,0.07186906924107461
45600.0,0.013728856571106,0.0082478490621724,0.0270698978529253,0.03398675983407884
45700.0,0.0176550424621382,0.006808846253989,0.017052165694622,0.0571182048843184
45800.0,0.0201625446752586,0.008304136335937,0.0223158481494465,0.04681094692932675
45900.0,0.0210638749376812,0.0053242254034557,0.0235460228250303,0.04121115943053155
46000.0,0.014058853030292,0.0056850309447327,0.0176953371046693,0.05545707931378274
46100.0,0.006535351738421,0.0053220684603729,0.0307048927425057,0.042780870102433255
46200.0,0.0067698797174671,0.0045591513990075,0.0426679751799383,0.0550764366016665
46300.0,0.0058784843386092,0.0062465495393553,0.0228354292885342,0.06979112466433435
46400.0,0.0137437158227839,0.00783592508742,0.0243703811393061,0.0531383282468596
46500.0,0.0113809187860169,0.0064559639395156,0.0224801893309631,0.05033369129159837
46600.0,0.0121694882363954,0.0083848335743823,0.0338573767767229,0.04791605239370256
46700.0,0.0167696918324509,0.006543590217916,0.0161619926766434,0.043701434038666775
46800.0,0.028165377676487,0.0054245796018221,0.0329438461885729,0.06255939742186456
46900.0,0.0130348154307284,0.0040881442801037,0.02368643646696,0.05982658033826738
47000.0,0.008920431639126,0.0082999118567386,0.0191287822053709,0.0670117079243937
47100.0,0.0159358768687525,0.0046423091916949,0.0145704424903669,0.07000605156281381
47200.0,0.0112444986552873,0.0055287364302785,0.0305810919926443,0.026943441011098912
47300.0,0.0093195778281369,0.0075476369784155,0.0111606060490885,0.03466896297322819
47400.0,0.0144401858524361,0.0097434525341668,0.0300620286689081,0.05086991330244928
47500.0,0.0200725137219706,0.0058485348672547,0.022029576353816,0.04737551649668603
47600.0,0.006542197890667,0.008240517690865,0.0255320961550751,0.03119299700119882
47700.0,0.0150604252667108,0.0042429883396835,0.02011066632258,0.06764648994067102
47800.0,0.0128763685897865,0.0057837511376419,0.0189869641289988,0.04617614810922532
47900.0,0.0149098806978145,0.0079761263878026,0.0211587655721814,0.05181859572985559
48000.0,0.0185670643077173,0.0072040478662529,0.0289892121181765,0.030151672192005208
48100.0,0.0177820860371866,0.0090938745961466,0.0126074994877853,0.045858034394768765
48200.0,0.0085664358884969,0.0087260049731412,0.017282101787714,0.06637881090500741
48300.0,0.0089601115287223,0.0064700730108597,0.0136611699090281,0.04850492956029484
48400.0,0.0178346778229752,0.0057337903381267,0.0315518802926817,0.044258089266804745
48500.0,0.0146581944973149,0.0053111836277821,0.02539442246416,0.0642430945263186
48600.0,0.0116970003946335,0.0080075939149537,0.0246276198849955,0.0628504394517222
48700.0,0.011047204487113,0.0081200650856771,0.0176306958273926,0.03940634013997624
48800.0,0.0069094346799829,0.0080126193315663,0.0210879552141705,0.03936087851980119
48900.0,0.0177366058305779,0.0064759976194181,0.0159744187221804,0.04262926386581967
49000.0,0.0131545294971147,0.0075292470828571,0.0250806747899332,0.0761013491974154
49100.0,0.0257623619363585,0.0066989725419261,0.0262823174671211,0.05123935779192834
49200.0,0.0159552390650787,0.0092845107392349,0.0120859160051622,0.05676505853989511
49300.0,0.0104730944112816,0.0052384985574462,0.0201198062823095,0.060049632094887784
49400.0,0.0181713378951826,0.0092998570726194,0.0314791179225721,0.03632044931509881
49500.0,0.0168097647801914,0.0082992813513556,0.0189749761848361,0.05420055379727273
49600.0,0.0077873026384622,0.0052454243377724,0.0244534271732845,0.04508239915230661
49700.0,0.0176892871932068,0.0079812887088337,0.0258319764361658,0.060194512359885266
49800.0,0.0088678835854807,0.0098294061572232,0.024223796553997,0.037640353195456555
49900.0,0.0121488305703678,0.0037587962942779,0.0259192823396006,0.04540933807948022
50000.0,0.0069960341752448,0.0035040798029513,0.0114795104964287,0.06433750828364282
50100.0,0.0103093064353743,0.0042593651814968,0.0170100680516043,0.07120093842604547
50200.0,0.007237434387207,0.0049041425772884,0.0151425074218423,0.03729745139935403
50300.0,0.0077373459935188,0.0096534066797175,0.0163930202797928,0.06457049538948922
50400.0,0.0114218383059778,0.0060909036510565,0.02737444592276,0.06204735999563127
50500.0,0.0056930049286165,0.004705982744781,0.0135164210005314,0.06121161346891313
50600.0,0.0093778199479857,0.0039063603981048,0.0298231109009066,0.04341966053107171
50700.0,0.0183139122455031,0.007347404021857,0.0221096980349102,0.04220799123504548
50800.0,0.0075645610122592,0.0080566867218294,0.0249528363347053,0.022148632906464627
50900.0,0.0128023824618139,0.0044179679789522,0.0300319003836193,0.03859122427093098
51000.0,0.01250867219278,0.0054355058782675,0.0225498690233507,0.07285661389687448
51100.0,0.0107355662585177,0.0077524459884443,0.0175682991175563,0.05624494095900445
51200.0,0.0068666115766973,0.0059572188147285,0.0148545862539322,0.05508365621426492
51300.0,0.0245919376611709,0.0058652418629208,0.0185942649841308,0.02692248443054268
51400.0,0.0140192531944194,0.0075193140619376,0.0109761506319046,0.05195174323307583
51500.0,0.0181270614266395,0.0049831201285996,0.0139620821355492,0.0429214886353293
51600.0,0.0169924492911377,0.0079639446885266,0.0262623853013792,0.04653796320417314
51700.0,0.008346224665729,0.0077881510333099,0.0163858118430653,0.08381809433558374
51800.0,0.0081158294306078,0.0096176969782391,0.0180981904268265,0.04557372768977075
51900.0,0.0516673624515533,0.0075925113596895,0.0254212650434055,0.05419108783462434
52000.0,0.0149919209034123,0.0088330800608673,0.0260781622455397,0.0767933367715159
52100.0,0.0206174883023777,0.0092474813536682,0.0272834612951555,0.08253342052557855
52200.0,0.0110513805375376,0.0061235949360707,0.0169762405530491,0.051492182068614056
52300.0,0.0180014162287989,0.0088757579178491,0.0219513247684517,0.04722452675559907
52400.0,0.0078456732408085,0.0092966998890915,0.0392519435808935,0.038710673801688245
52500.0,0.0133685604632773,0.0074166865051665,0.025730615012435,0.06491347541668802
52600.0,0.0230270675347128,0.0056967693344631,0.0246073785201588,0.02816573673771927
52700.0,0.006365502715198,0.0058414237537363,0.0215788031891861,0.04223173251011758
52800.0,0.0129859670996666,0.0086724222601333,0.0266695222780981,0.053926134012726834
52900.0,0.0147391748578229,0.0053501427537412,0.0233083195016661,0.04828479652860551
53000.0,0.0145937497691193,0.0078918947801867,0.0298581733331957,0.05660827224710374
53100.0,0.005317978131643,0.0062758554668107,0.0121512240693846,0.037339536003855756
53200.0,0.019486207045702,0.0075727505573013,0.0365101001189032,0.04295659022318432
53300.0,0.0196544858590641,0.0082917991057911,0.0205406001732626,0.03926486661293893
53400.0,0.0117683759854116,0.0036027950663992,0.0157089233398438,0.056581308595923474
53500.0,0.0093342768923321,0.0077870148197689,0.0146966469837934,0.042354082219389966
53600.0,0.0044821500778198,0.0074687646665552,0.0252006142363825,0.06373284896471887
53700.0,0.0142590417490282,0.0045413873122015,0.0149356560214073,0.03797861890780041
53800.0,0.0193593236581364,0.0075256628879287,0.024291196368722,0.04441536547528813
53900.0,0.0182095128075161,0.0073633971587696,0.0298040932939329,0.04539307346203714
54000.0,0.0146781816110888,0.0080403597057738,0.0100177065833122,0.04178770398357301
54100.0,0.0121971904263773,0.0094534191266575,0.0301875839904823,0.0563005371914187
54200.0,0.0189843899534025,0.0077096126005926,0.0277849244848766,0.04457420622566133
54300.0,0.0133045115471759,0.0086198891476669,0.0303127127663174,0.05856995423891931
54400.0,0.0167123223618546,0.0087073943541327,0.0114686140223057,0.036938113622454694
54500.0,0.0103326351345458,0.0086027313918748,0.0129969357476511,0.05509327118852525
54600.0,0.0113769196868815,0.0103023066149035,0.0344369276390352,0.04699707170584588
54700.0,0.0084229544700065,0.0075645907745638,0.0308129391596594,0.06611585756400018
54800.0,0.0154771455527225,0.006237234450964,0.0331155001149454,0.04773735394337564
54900.0,0.0207210811749973,0.0084273195789137,0.0255960947797575,0.06669237604000955
55000.0,0.0150511120409646,0.0093004335612931,0.0244439686612167,0.03750182272779057
55100.0,0.0121366050989308,0.0055532637015858,0.0124398968146124,0.04109588967548916
55200.0,0.0147847086191177,0.0038484579781652,0.0110317547769227,0.054679816119460156
55300.0,0.0086670890450478,0.0086224931255856,0.0129360095961601,0.04039638628819375
55400.0,0.0116264712960401,0.0115079753995814,0.0272735557482519,0.05290691321351915
55500.0,0.0098392996369511,0.0062207016126194,0.0271716914103308,0.06874431063988595
55600.0,0.0124469217807927,0.0050336141503066,0.0248419637755432,0.0405793725476542
55700.0,0.0109916548208275,0.0081719108820834,0.0221784166024008,0.05116236349203973
55800.0,0.0143699548170843,0.0109758251310267,0.0108900438026466,0.053286185018805554
55900.0,0.0142908547968545,0.0072792475075402,0.0147878830284753,0.07636980106690316
56000.0,0.0195414680019894,0.0080075734258571,0.0201408429966249,0.07244473090031534
56100.0,0.0152465118990221,0.0103029799611249,0.0187150906203896,0.03687066351631074
56200.0,0.0075192167387285,0.0036118815551162,0.014985108278779,0.0633493750319758
56300.0,0.0103755197451391,0.0062968796082714,0.0173171455935516,0.05106274922945886
56400.0,0.0197396925614157,0.0094780693725624,0.0221718805805721,0.055658684574154904
56500.0,0.0093288379684963,0.0096454988197365,0.0299579217062273,0.05399393802144914
56600.0,0.0146082318351545,0.0043694637679436,0.0380252390132227,0.042066197413078044
56700.0,0.0152311115489283,0.0083789979071298,0.0127534121274948,0.05610665445783525
56800.0,0.014866039618937,0.0064069512263813,0.0239716912583389,0.04270710562923341
56900.0,0.0101209846288838,0.0071845832244434,0.0183854470924416,0.0472288108394423
57000.0,0.0155778578446188,0.010243512220768,0.017471510447649,0.06402726610758691
57100.0,0.0158583088741579,0.0040194657995016,0.0273738293872156,0.05161998932817369
57200.0,0.0228900494948902,0.0044950466035516,0.0266565564052143,0.04948703156696865
57300.0,0.0085333581046143,0.0085220807195582,0.0290894242898502,0.07159208645680337
57400.0,0.0219427025840559,0.0070903510750213,0.0227990909443178,0.04932050736533711
57500.0,0.0168803888336697,0.0068466984630504,0.0209049987570324,0.045278129629878094
57600.0,0.0089553422258177,0.0055481037088611,0.0126701365188637,0.07222670456030755
57700.0,0.0078093489064485,0.004808341655007,0.0138266296489746,0.037478696125617716
57800.0,0.0071329274178424,0.0068911984526494,0.0113812717572727,0.06539058824637323
57900.0,0.0164648736790695,0.0056725623981037,0.0103399306535721,0.06582014402010827
58000.0,0.0074113830924034,0.0077143749185779,0.020660990379838,0.07369974394896417
58100.0,0.0262465924024581,0.009716288648633,0.01951301795998,0.049524502359417966
58200.0,0.0073836594820022,0.0075665139556804,0.037573644422082,0.05291417752960115
58300.0,0.0083561330066004,0.0073455218189337,0.0161688844636955,0.04954169084885507
58400.0,0.0171263827905931,0.0080918655694404,0.0158276557922363,0.05553286289432435
58500.0,0.0143160312400141,0.0079590300993004,0.0250783986375608,0.03182383020975976
58600.0,0.015802928708581,0.004636965222744,0.024836357213644,0.059154154263524106
58700.0,0.0152083146349468,0.0061492738277593,0.0282438616231957,0.039535224008432124
58800.0,0.0169002930597343,0.004191342737613,0.021596675269393,0.06019784649470239
58900.0,0.0164212207273521,0.0077392626517394,0.0314952894077578,0.07752572139361291
59000.0,0.0056748399874777,0.0101227653176465,0.016418136186985,0.05489982803919702
59100.0,0.008741757403186,0.0040124058723449,0.0217364295349398,0.056675230614928296
59200.0,0.0098478277177491,0.007735519666312,0.017319833390502,0.052310714028863003
59300.0,0.0137523538396635,0.0037775880555273,0.0241956575737276,0.0347796264468343
59400.0,0.0149720297158637,0.008084271565167,0.0253019942865648,0.047475439958361676
59500.0,0.0129900150895991,0.0062136827000358,0.0260929982141533,0.03869174932697206
59600.0,0.0087504559160151,0.0088825435341277,0.0189554724274785,0.05194274847963243
59700.0,0.0107376775667944,0.004191773939965,0.0270641497299948,0.0795072256551066
59800.0,0.0153757887856045,0.0041760844542295,0.026373793833045,0.044090263116231654
59900.0,0.0209944769740105,0.0039991471348912,0.0212090178356447,0.05085738515117555
60000.0,0.0276897698640823,0.0052753473064512,0.0219342573909671,0.03561926027396112
60100.0,0.021067654244689,0.0075067528487124,0.0125501645161421,0.049756222866562894
60200.0,0.009543692223815,0.0073845232800522,0.0257920804397144,0.044671630017546704
60300.0,0.0090372241065779,0.0067325858362892,0.0273686475084105,0.048842554442671826
60400.0,0.0138373584450164,0.0047910237117321,0.0110040237559587,0.04350807657101541
60500.0,0.0120453960225859,0.0058535933458188,0.0309794708118715,0.04433746402719407
60600.0,0.0179892531559744,0.0073111429774144,0.0347369252667704,0.04780908440807252
60700.0,0.017058331050066,0.0079490044117847,0.0341648845896997,0.040463875549903605
60800.0,0.0061025568247714,0.0068960306198277,0.0311103234962502,0.08697995682814508
60900.0,0.0204824875072517,0.0082668899522104,0.0226637120322266,0.046056279443291714
61000.0,0.0236395611391344,0.006554726507602,0.0209883036986866,0.033925348423508694
61100.0,0.0121714025735855,0.0064310701527574,0.0337900570557394,0.03243257434951374
61200.0,0.0102026131899037,0.007361892141489,0.035101895682601,0.0541829555259028
61300.0,0.0096283783168473,0.0061598983556905,0.0206790729389467,0.04756953334072023
61400.0,0.0060354038105288,0.0080244713426509,0.0185101926326752,0.06251136352875619
61500.0,0.0083166430667915,0.0048201754652836,0.0244912165180721,0.04700423734175274
61600.0,0.0108958478049316,0.0101644094065704,0.0284874602184572,0.0434221192226687
61700.0,0.0113931340129056,0.0099759274125972,0.0249185706452408,0.0713362558708468
61800.0,0.01767235202351,0.0065680691004672,0.029995200686244,0.07862912257769494
61900.0,0.0101993228272476,0.0074373790957906,0.0241709812507906,0.03047132262872765
62000.0,0.0054169543982425,0.0071226945110538,0.0190313789025822,0.0598689033613482
62100.0,0.0177456359342613,0.0042478716895857,0.0131168351472297,0.05364610394099145
62200.0,0.0144303073138871,0.0036747814519912,0.0294805462435761,0.08800421049454599
62300.0,0.0190930678472796,0.0076551577039936,0.0181918065027275,0.04322459133254597
62400.0,0.0131469205916801,0.0081879110039153,0.0256033684090652,0.06987997283795266
62500.0,0.0179279237017908,0.0063640219123044,0.0251166890338936,0.05423605953910737
62600.0,0.0152055458129325,0.0070100962147989,0.0334923728332796,0.04145939414956956
62700.0,0.0155305569023767,0.0069636520893254,0.0319983451590815,0.03637736620294163
62800.0,0.0123477876186371,0.0074341939725854,0.0141367833493859,0.045513161920098355
62900.0,0.0111849033237376,0.009062239430932,0.0321054286287108,0.03700604619371006
63000.0,0.0168860289231815,0.0044661206557066,0.0262639704124012,0.03605375768529484
63100.0,0.006631295698753,0.0051430533603706,0.0216185389981546,0.03582420529710362
63200.0,0.0116186481864133,0.0067455195785441,0.033131422005681,0.046973352782515576
63300.0,0.0146318566949048,0.0091160242409387,0.0160919479458243,0.05481512238839059
63400.0,0.0093658906371274,0.0091186216995993,0.0273948512003698,0.046211530916480115
63500.0,0.0155021580831089,0.0065009766221919,0.0331396139190474,0.027042719997552922
63600.0,0.005022750232456,0.0068699992225447,0.0164970061705389,0.05163629119851976
63700.0,0.0108627662957587,0.0048754145354905,0.0294295563326159,0.045975600831297925
63800.0,0.0065913218968489,0.007306307550607,0.0209132148847857,0.04919544001677423
63900.0,0.0075639994247467,0.007173222486017,0.011888746634213,0.037773543499497464
64000.0,0.0135947638154902,0.0050397710838296,0.0286161615476885,0.032452241979626706
64100.0,0.0158648840115347,0.0072432882116117,0.0250147203878441,0.0661293878183642
64200.0,0.0103193935901799,0.008054391011683,0.0295905969069281,0.033015241377142956
64300.0,0.0063341055429191,0.0036369571826071,0.0154289216698089,0.039881871543911984
64400.0,0.0067551355241448,0.0060629565232375,0.0235960609243193,0.08317965408423333
64500.0,0.0122877950743713,0.0054952623286226,0.0310994922147074,0.05666386475422769
64600.0,0.0145035884306707,0.0043459688677103,0.0236536241100111,0.04068015655138879
64700.0,0.0172399836555996,0.0072399922610202,0.0279162968472519,0.04791534086325555
64800.0,0.0062928185761848,0.0047966321362764,0.0141416429505625,0.08566289534428506
64900.0,0.0287819220648088,0.0037219734294922,0.0205137724951782,0.04938144003608613
65000.0,0.0130412429571152,0.0052778585777559,0.0178960706471116,0.09016984095433145
65100.0,0.0086022526920714,0.0058717774190881,0.0223076897636929,0.03800552850225358
65200.0,0.0097438492775836,0.0054129101299622,0.0191356702671328,0.046189317010430386
65300.0,0.0140564045832434,0.0041181343040079,0.0297240852341929,0.04789988835909753
65400.0,0.0363594740629196,0.0066847498492279,0.0225661392287293,0.048446697644976666
65500.0,0.0076541882372112,0.0087791816295066,0.0378887332008162,0.07592062046387582
65600.0,0.010835446879355,0.0039742020853736,0.0249682455287256,0.056997438423422864
65700.0,0.0181284635291376,0.0075650848411896,0.0151955443398037,0.03292114617215702
65800.0,0.0094695477710047,0.0045515005440393,0.013538565057388,0.06317143281557946
65900.0,0.0080181681514659,0.0052296710164227,0.0261120065079012,0.07867933204033761
66000.0,0.0068838773659081,0.0041898317067534,0.0283689550087729,0.03607595478752046
66100.0,0.0058249789653928,0.0076998793483653,0.0306414416954794,0.07986629893639474
66200.0,0.0194108388350287,0.0038085857304395,0.0140478708744922,0.03681159349071095
66300.0,0.0182881369219103,0.0074210637212672,0.0354956551418581,0.03411026628600666
66400.0,0.0069100856781006,0.0064379428476968,0.0173377800165326,0.060648960523394635
66500.0,0.0179005837962904,0.0059855217077711,0.0290155312941351,0.02959464074956486
66600.0,0.0104617751167097,0.0048521384960622,0.0120668481467873,0.07071238150456338
66700.0,0.0081338859126844,0.0052197687291482,0.0306938621179142,0.05934707587221055
66800.0,0.0129992603287973,0.0034387407322356,0.0146583239511528,0.06100455438354402
66900.0,0.008628215171484,0.0045548798480012,0.0143799260258674,0.055618209295062115
67000.0,0.018282416738657,0.0081303869337716,0.0231009195522347,0.0868035792336741
67100.0,0.0236322558448591,0.0045796469748893,0.0347041240856924,0.05758885806062608
67200.0,0.0122799933851638,0.0060035651513317,0.0188850401864328,0.03550951322176843
67300.0,0.0139958481267967,0.006885542996315,0.0102704395503678,0.04134771184908459
67400.0,0.0176337654665985,0.0061113405936339,0.0187468319163599,0.07687527825692086
67500.0,0.0194204873369017,0.0067301695198693,0.0203923969493189,0.03491944776760647
67600.0,0.0100664943456649,0.0041524893968016,0.0263512558267393,0.056324766479519894
67700.0,0.018740605093626,0.0074566323273757,0.0224125045315304,0.036477678917435696
67800.0,0.0134927541912475,0.0055230087564268,0.0153786879927793,0.04441435401895433
67900.0,0.0183486803398409,0.0074872579389193,0.0124462693929672,0.041220528535632184
68000.0,0.0217969617769995,0.0043116216511407,0.0214332523719349,0.04188633476951509
68100.0,0.0088378214240947,0.0057258838751295,0.0155983171789557,0.04069190611699014
68200.0,0.0110583421737828,0.0045914850161352,0.0315697393343725,0.03936632116892724
68300.0,0.0180300618485489,0.005948681380687,0.0194461452738323,0.0363461575434485
68400.0,0.0113282636702933,0.0097367144153395,0.0233700829521694,0.05330202867844491
68500.0,0.019838701464323,0.0066723576710501,0.0145837911768467,0.04309215353714535
