losses,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13,theta_14,theta_15,theta_16,theta_17,theta_18,theta_19,theta_20,theta_21,theta_22,theta_23,theta_24,theta_25,theta_26,theta_27,theta_28,theta_29,theta_30,theta_31,theta_32,theta_33,theta_34,theta_35,theta_36,theta_37,theta_38,theta_39,theta_40,theta_41,theta_42,theta_43,theta_44,theta_45
0.5497344136238098,0.24994172155857086,0.1251731663942337,0.18706540763378143,-0.01931603252887726,0.12224268913269043,-0.06778237223625183,0.03473006933927536,-0.08635921031236649,0.21621082723140717,-0.019416429102420807,0.1807096302509308,0.016551576554775238,0.2923516035079956,0.0022178171202540398,0.011891677975654602,-0.0011904425919055939,0.0022178171202540398,-0.06778237223625183,-0.0033999397419393063,0.03001084178686142,-0.05075845122337341,0.003307330422103405,0.17326942086219788,0.1806831806898117,-0.019416429102420807,-0.10010071098804474,0.007475164718925953,-0.029712356626987457,0.01897713541984558,-0.03605951368808746,-0.03605951368808746,0.02858433499932289,-0.01545011717826128,0.02010956034064293,0.02808564342558384,0.01227726973593235,0.08770212531089783,-0.13407760858535767,-0.01545011717826128,0.02010956034064293,0.02808564342558384,0.01227726973593235,0.08770212531089783,-0.020412225276231766,0.04344717413187027,0.09282924234867096
0.5499005913734436,0.25081729888916016,0.12499982118606567,0.1868514120578766,-0.019268391653895378,0.12210887670516968,-0.06804584711790085,0.034605443477630615,-0.08644774556159973,0.21620821952819824,-0.019506555050611496,0.18058140575885773,0.01637943834066391,0.29220712184906006,0.0022782189771533012,0.011596567928791046,-0.0012092329561710358,0.0022782189771533012,-0.06804584711790085,-0.003356439061462879,0.030029907822608948,-0.050764575600624084,0.0033095271792262793,0.17303092777729034,0.1806640475988388,-0.019506555050611496,-0.1003592386841774,0.0074950456619262695,-0.029684334993362427,0.018989987671375275,-0.036146070808172226,-0.036146070808172226,0.028651032596826553,-0.01544756069779396,0.020123843103647232,0.028102785348892212,0.012337962165474892,0.08777961134910583,-0.1342504471540451,-0.01544756069779396,0.020123843103647232,0.028102785348892212,0.012337962165474892,0.08777961134910583,-0.020147141069173813,0.04367823898792267,0.09303568303585052
0.5500649809837341,0.25169238448143005,0.12482625246047974,0.1866367757320404,-0.019220760092139244,0.12197485566139221,-0.06830935180187225,0.0344809964299202,-0.08653588593006134,0.21620510518550873,-0.019596412777900696,0.1804528534412384,0.016207046806812286,0.29206207394599915,0.002338659018278122,0.011301733553409576,-0.0012280605733394623,0.002338659018278122,-0.06830935180187225,-0.0033129332587122917,0.030048836022615433,-0.05077051371335983,0.0033117104321718216,0.17279180884361267,0.18064464628696442,-0.019596412777900696,-0.10061759501695633,0.0075149815529584885,-0.029656153172254562,0.0190027616918087,-0.03623264282941818,-0.03623264282941818,0.02871767245233059,-0.015444907359778881,0.020138047635555267,0.02811981737613678,0.012398671358823776,0.08785682916641235,-0.13442300260066986,-0.015444907359778881,0.020138047635555267,0.02811981737613678,0.012398671358823776,0.08785682916641235,-0.019881851971149445,0.04390927031636238,0.09324191510677338
0.5502277612686157,0.2525670826435089,0.12465238571166992,0.1864217221736908,-0.019173134118318558,0.12184061855077744,-0.0685727596282959,0.034356489777565,-0.08662354201078415,0.2162015736103058,-0.01968611776828766,0.1803242713212967,0.01603483408689499,0.29191601276397705,0.0023991763591766357,0.011006772518157959,-0.0012468360364437103,0.0023991763591766357,-0.0685727596282959,-0.003269416745752096,0.030067618936300278,-0.05077628791332245,0.0033138790167868137,0.17255207896232605,0.18062499165534973,-0.01968611776828766,-0.10087598860263824,0.007534977979958057,-0.02962777577340603,0.019015464931726456,-0.03631928935647011,-0.03631928935647011,0.02878430485725403,-0.015442156232893467,0.020152170211076736,0.028136730194091797,0.012459449470043182,0.08793377876281738,-0.13459528982639313,-0.015442156232893467,0.020152170211076736,0.028136730194091797,0.012459449470043182,0.08793377876281738,-0.019616279751062393,0.04414018988609314,0.0934479832649231
0.5503886342048645,0.25344136357307434,0.12447850406169891,0.18620631098747253,-0.019125528633594513,0.12170638144016266,-0.06883607804775238,0.034232161939144135,-0.0867108628153801,0.2161976844072342,-0.019775554537773132,0.18019522726535797,0.0158628448843956,0.291769415140152,0.0024597104638814926,0.010711915791034698,-0.0012660585343837738,0.0024597104638814926,-0.06883607804775238,-0.003225888591259718,0.03008626401424408,-0.050781913101673126,0.0033160343300551176,0.1723119020462036,0.18060502409934998,-0.019775554537773132,-0.10113400220870972,0.007555052638053894,-0.029599221423268318,0.01902810111641884,-0.03640587627887726,-0.03640587627887726,0.028850838541984558,-0.01543930359184742,0.020166214555501938,0.02815353125333786,0.012520235031843185,0.0880105048418045,-0.13476717472076416,-0.01543930359184742,0.020166214555501938,0.02815353125333786,0.012520235031843185,0.0880105048418045,-0.019350524991750717,0.04437100514769554,0.09365372359752655
0.5505479574203491,0.25431543588638306,0.12430436909198761,0.18599048256874084,-0.01907794550061226,0.12157183885574341,-0.06909937411546707,0.034107692539691925,-0.08679777383804321,0.21619313955307007,-0.019864670932292938,0.18006592988967896,0.015690632164478302,0.29162195324897766,0.002520298585295677,0.010417096316814423,-0.001284923404455185,0.002520298585295677,-0.06909937411546707,-0.0031823511235415936,0.030104761943221092,-0.050787344574928284,0.003318176604807377,0.17207112908363342,0.1805846393108368,-0.019864670932292938,-0.1013922393321991,0.007575197145342827,-0.02957049012184143,0.019040662795305252,-0.03649256005883217,-0.03649256005883217,0.028917362913489342,-0.015436350367963314,0.02018018253147602,0.028170213103294373,0.01258106715977192,0.0880870372056961,-0.13493883609771729,-0.015436350367963314,0.02018018253147602,0.028170213103294373,0.01258106715977192,0.0880870372056961,-0.019084535539150238,0.044601719826459885,0.09385937452316284
0.5507053732872009,0.25518909096717834,0.12412987649440765,0.18577396869659424,-0.01903037540614605,0.12143708765506744,-0.06936263293027878,0.033983372151851654,-0.0868842750787735,0.2161882072687149,-0.019953589886426926,0.17993633449077606,0.015518508851528168,0.29147377610206604,0.0025809388607740402,0.010122247040271759,-0.0013039745390415192,0.0025809388607740402,-0.06936263293027878,-0.0031388080678880215,0.030123118311166763,-0.050792593508958817,0.0033203051425516605,0.17182983458042145,0.1805640459060669,-0.019953589886426926,-0.10164997726678848,0.007595410570502281,-0.029541559517383575,0.019053153693675995,-0.03657921776175499,-0.03657921776175499,0.0289838258177042,-0.01543329656124115,0.020194068551063538,0.02818678691983223,0.01264193095266819,0.08816325664520264,-0.13511019945144653,-0.01543329656124115,0.020194068551063538,0.02818678691983223,0.01264193095266819,0.08816325664520264,-0.018818218261003494,0.04483235254883766,0.09406478703022003
0.5508612394332886,0.256062388420105,0.12395547330379486,0.1855570673942566,-0.018982844427227974,0.12130240350961685,-0.06962573528289795,0.03385906666517258,-0.08697038143873215,0.2161828577518463,-0.02004225179553032,0.17980653047561646,0.015346385538578033,0.29132500290870667,0.00264159869402647,0.009827472269535065,-0.001323465257883072,0.00264159869402647,-0.06962573528289795,-0.0030952556990087032,0.030141334980726242,-0.050797682255506516,0.0033224192447960377,0.17158812284469604,0.18054310977458954,-0.02004225179553032,-0.10190781950950623,0.00761569757014513,-0.02951246127486229,0.019065571948885918,-0.03666592016816139,-0.03666592016816139,0.02905024029314518,-0.015430143103003502,0.020207874476909637,0.028203245252370834,0.0127028226852417,0.08823928236961365,-0.13528117537498474,-0.015430143103003502,0.020207874476909637,0.028203245252370834,0.0127028226852417,0.08823928236961365,-0.018551744520664215,0.04506291449069977,0.09426997601985931
0.551015317440033,0.2569352388381958,0.12378060817718506,0.18533974885940552,-0.01893530786037445,0.12116731703281403,-0.06988892704248428,0.033734746277332306,-0.08705608546733856,0.21617700159549713,-0.020130585879087448,0.17967645823955536,0.015174336731433868,0.29117536544799805,0.0027023404836654663,0.009532608091831207,-0.0013426877558231354,0.0027023404836654663,-0.06988892704248428,-0.0030516907572746277,0.03015940636396408,-0.050802603363990784,0.0033245200756937265,0.17134565114974976,0.18052184581756592,-0.020130585879087448,-0.10216554999351501,0.007636045105755329,-0.029483173042535782,0.01907791942358017,-0.03675263747572899,-0.03675263747572899,0.029116595163941383,-0.01542688813060522,0.02022160217165947,0.028219589963555336,0.012763755396008492,0.08831508457660675,-0.13545188307762146,-0.01542688813060522,0.02022160217165947,0.028219589963555336,0.012763755396008492,0.08831508457660675,-0.01828506961464882,0.04529336467385292,0.09447495639324188
0.5511676073074341,0.25780782103538513,0.12360574305057526,0.18512190878391266,-0.01888778619468212,0.1210322380065918,-0.07015185803174973,0.0336105152964592,-0.08714137226343155,0.21617074310779572,-0.020218830555677414,0.17954611778259277,0.015002451837062836,0.29102492332458496,0.0027631064876914024,0.009237967431545258,-0.0013620592653751373,0.0027631064876914024,-0.07015185803174973,-0.003008119761943817,0.03017733246088028,-0.050807349383831024,0.003326606471091509,0.17110273241996765,0.18050040304660797,-0.020218830555677414,-0.10242301970720291,0.007656467147171497,-0.029453713446855545,0.0190901942551136,-0.03683936595916748,-0.03683936595916748,0.02918291464447975,-0.015423535369336605,0.020235247910022736,0.028235819190740585,0.012824725359678268,0.08839061856269836,-0.1356222927570343,-0.015423535369336605,0.020235247910022736,0.028235819190740585,0.012824725359678268,0.08839061856269836,-0.018018104135990143,0.0455237552523613,0.09467977285385132
0.5513181686401367,0.25867995619773865,0.12343040108680725,0.1849035918712616,-0.018840307369828224,0.12089678645133972,-0.07041497528553009,0.033486269414424896,-0.0872262567281723,0.2161639928817749,-0.020306754857301712,0.1794155240058899,0.014830358326435089,0.2908737361431122,0.0028239190578460693,0.0089431032538414,-0.0013814158737659454,0.0028239190578460693,-0.07041497528553009,-0.0029645422473549843,0.030195120722055435,-0.050811897963285446,0.003328680293634534,0.1708592176437378,0.18047861754894257,-0.020306754857301712,-0.10268043726682663,0.007676966488361359,-0.02942405454814434,0.019102398306131363,-0.03692615032196045,-0.03692615032196045,0.029249202460050583,-0.015420077368617058,0.020248815417289734,0.02825193665921688,0.012885725125670433,0.08846592903137207,-0.13579246401786804,-0.015420077368617058,0.020248815417289734,0.02825193665921688,0.012885725125670433,0.08846592903137207,-0.017750900238752365,0.04575403034687042,0.09488432109355927
0.5514670014381409,0.2595517337322235,0.12325536459684372,0.1846848428249359,-0.01879284344613552,0.120761439204216,-0.07067793607711792,0.03336215764284134,-0.08731073886156082,0.21615679562091827,-0.0203944630920887,0.17928463220596313,0.01465848833322525,0.29072174429893494,0.0028847744688391685,0.00864836573600769,-0.0014011301100254059,0.0028847744688391685,-0.07067793607711792,-0.002920956816524267,0.030212758108973503,-0.05081630125641823,0.0033307394478470087,0.1706152856349945,0.18045653402805328,-0.0203944630920887,-0.10293775796890259,0.007697524502873421,-0.029394224286079407,0.019114529713988304,-0.037012979388237,-0.037012979388237,0.029315434396266937,-0.01541652251034975,0.020262300968170166,0.028267933055758476,0.012946754693984985,0.08854100108146667,-0.13596227765083313,-0.01541652251034975,0.020262300968170166,0.028267933055758476,0.012946754693984985,0.08854100108146667,-0.017483539879322052,0.045984238386154175,0.09508873522281647
0.5516141057014465,0.2604231834411621,0.12307974696159363,0.18446555733680725,-0.01874540187418461,0.12062576413154602,-0.07094085961580276,0.033237941563129425,-0.0873948186635971,0.21614910662174225,-0.02048186957836151,0.17915351688861847,0.014486663043498993,0.29056909680366516,0.002945687621831894,0.00835379958152771,-0.0014206133782863617,0.002945687621831894,-0.07094085961580276,-0.002877357881516218,0.030230257660150528,-0.05082051455974579,0.0033327846322208643,0.17037072777748108,0.18043413758277893,-0.02048186957836151,-0.10319487750530243,0.007718167267739773,-0.029364198446273804,0.019126590341329575,-0.03709978610277176,-0.03709978610277176,0.02938162162899971,-0.01541286613792181,0.02027570828795433,0.028283819556236267,0.013007832691073418,0.08861584216356277,-0.13613179326057434,-0.01541286613792181,0.02027570828795433,0.028283819556236267,0.013007832691073418,0.08861584216356277,-0.017215915024280548,0.04621436819434166,0.09529288113117218
0.5517594218254089,0.26129430532455444,0.12290392816066742,0.18424580991268158,-0.018697986379265785,0.12048986554145813,-0.07120376825332642,0.03311379998922348,-0.08747845888137817,0.21614094078540802,-0.020569056272506714,0.17902210354804993,0.014314822852611542,0.29041576385498047,0.003006638027727604,0.008058927953243256,-0.0014404095709323883,0.003006638027727604,-0.07120376825332642,-0.002833754289895296,0.030247613787651062,-0.05082456022500992,0.003334817010909319,0.17012564837932587,0.18041132390499115,-0.020569056272506714,-0.10345200449228287,0.007738876156508923,-0.029333988204598427,0.019138582050800323,-0.0371866375207901,-0.0371866375207901,0.029447754845023155,-0.015409107320010662,0.020289037376642227,0.028299592435359955,0.01306893490254879,0.08869042992591858,-0.13630113005638123,-0.015409107320010662,0.020289037376642227,0.028299592435359955,0.01306893490254879,0.08869042992591858,-0.016948029398918152,0.046444397419691086,0.09549684822559357
0.5519030094146729,0.2621650993824005,0.12272794544696808,0.1840256005525589,-0.018650589510798454,0.12035386264324188,-0.07146656513214111,0.032989777624607086,-0.08756176382303238,0.21613238751888275,-0.020656023174524307,0.17889033257961273,0.014143042266368866,0.2902616560459137,0.003067648969590664,0.007764369249343872,-0.0014602281153202057,0.003067648969590664,-0.07146656513214111,-0.0027901423163712025,0.030264822766184807,-0.05082840472459793,0.0033368351869285107,0.16987983882427216,0.18038828670978546,-0.020656023174524307,-0.10370896756649017,0.007759665139019489,-0.029303595423698425,0.019150495529174805,-0.03727351874113083,-0.03727351874113083,0.029513860121369362,-0.015405246056616306,0.02030228078365326,0.02831525169312954,0.01313008926808834,0.08876477926969528,-0.1364699900150299,-0.015405246056616306,0.02030228078365326,0.02831525169312954,0.01313008926808834,0.08876477926969528,-0.01667991653084755,0.046674344688653946,0.09570059180259705
0.5520448684692383,0.26303547620773315,0.12255167961120605,0.18380483984947205,-0.018603216856718063,0.12021759897470474,-0.0717293992638588,0.03286566585302353,-0.08764462172985077,0.2161232978105545,-0.020742647349834442,0.1787584125995636,0.013971276581287384,0.29010671377182007,0.003128673881292343,0.007469452917575836,-0.00147995725274086,0.003128673881292343,-0.0717293992638588,-0.002746522892266512,0.03028189204633236,-0.050832074135541916,0.003338839393109083,0.1696336567401886,0.1803649216890335,-0.020742647349834442,-0.10396583378314972,0.007780525833368301,-0.0292730201035738,0.019162341952323914,-0.03736041486263275,-0.03736041486263275,0.029579900205135345,-0.015401283279061317,0.020315447822213173,0.028330791741609573,0.013191275298595428,0.08883891999721527,-0.13663864135742188,-0.015401283279061317,0.020315447822213173,0.028330791741609573,0.013191275298595428,0.08883891999721527,-0.01641160622239113,0.046904224902391434,0.09590417146682739
0.5521849989891052,0.2639056146144867,0.12237551808357239,0.18358361721038818,-0.01855587586760521,0.1200813353061676,-0.07199198752641678,0.03274155408143997,-0.08772707730531693,0.21611368656158447,-0.020829174667596817,0.17862623929977417,0.01379954069852829,0.2899508774280548,0.0031897779554128647,0.007174693048000336,-0.0014998726546764374,0.0031897779554128647,-0.07199198752641678,-0.0027028978802263737,0.030298814177513123,-0.05083557963371277,0.0033408303279429674,0.16938693821430206,0.18034131824970245,-0.020829174667596817,-0.10422257333993912,0.007801461033523083,-0.029242251068353653,0.019174115732312202,-0.03744737431406975,-0.03744737431406975,0.029645925387740135,-0.015397218987345695,0.02032853662967682,0.028346221894025803,0.013252492994070053,0.08891279995441437,-0.13680699467658997,-0.015397218987345695,0.02032853662967682,0.028346221894025803,0.013252492994070053,0.08891279995441437,-0.016143009066581726,0.04713401943445206,0.09610754251480103
0.5523233413696289,0.26477527618408203,0.12219887226819992,0.1833619773387909,-0.018508557230234146,0.11994475871324539,-0.07225482910871506,0.03261741250753403,-0.08780910074710846,0.2161036729812622,-0.02091532200574875,0.1784937083721161,0.01362762600183487,0.2897944152355194,0.0032509146258234978,0.006880111992359161,-0.0015199221670627594,0.0032509146258234978,-0.07225482910871506,-0.002659260295331478,0.030315587297081947,-0.05083887651562691,0.003342806361615658,0.16913938522338867,0.18031732738018036,-0.02091532200574875,-0.10447917133569717,0.007822464220225811,-0.029211297631263733,0.01918581873178482,-0.03753434494137764,-0.03753434494137764,0.0297118928283453,-0.01539305504411459,0.0203415434807539,0.02836153469979763,0.013313760980963707,0.08898647129535675,-0.13697507977485657,-0.01539305504411459,0.0203415434807539,0.02836153469979763,0.013313760980963707,0.08898647129535675,-0.015874188393354416,0.047363683581352234,0.09631065279245377
0.5524600148200989,0.2656446099281311,0.1220221146941185,0.18313977122306824,-0.01846127212047577,0.1198081523180008,-0.07251744717359543,0.03249344974756241,-0.08789075165987015,0.2160932570695877,-0.021001320332288742,0.17836087942123413,0.013455994427204132,0.2896372079849243,0.0033120978623628616,0.006585277616977692,-0.0015398822724819183,0.0033120978623628616,-0.07251744717359543,-0.0026156199164688587,0.03033221699297428,-0.050842031836509705,0.0033447688911110163,0.1688915193080902,0.18029308319091797,-0.021001320332288742,-0.10473565757274628,0.00784354843199253,-0.02918015606701374,0.01919744908809662,-0.03762134164571762,-0.03762134164571762,0.029777806252241135,-0.015388786792755127,0.020354468375444412,0.028376733884215355,0.01337507739663124,0.08905992656946182,-0.13714274764060974,-0.015388786792755127,0.020354468375444412,0.028376733884215355,0.01337507739663124,0.08905992656946182,-0.01560511440038681,0.0475933738052845,0.09651362895965576
0.5525948405265808,0.2665137052536011,0.12184502929449081,0.18291711807250977,-0.018414005637168884,0.11967113614082336,-0.07277996838092804,0.032369427382946014,-0.0879720002412796,0.21608233451843262,-0.02108699455857277,0.17822790145874023,0.013284258544445038,0.28947919607162476,0.0033733341842889786,0.006290510296821594,-0.0015600509941577911,0.0033733341842889786,-0.07277996838092804,-0.0025719711557030678,0.030348706990480423,-0.05084499344229698,0.003346717916429043,0.16864296793937683,0.18026849627494812,-0.02108699455857277,-0.10499212890863419,0.007864698767662048,-0.029148835688829422,0.019209004938602448,-0.03770836442708969,-0.03770836442708969,0.029843680560588837,-0.015384419821202755,0.02036731317639351,0.028391819447278976,0.013436418026685715,0.0891331136226654,-0.13731029629707336,-0.015384419821202755,0.02036731317639351,0.028391819447278976,0.013436418026685715,0.0891331136226654,-0.01533585786819458,0.04782286658883095,0.09671631455421448
0.552727997303009,0.2673823833465576,0.12166798859834671,0.18269409239292145,-0.018366770818829536,0.11953415721654892,-0.07304272055625916,0.03224550932645798,-0.08805282413959503,0.21607092022895813,-0.021172471344470978,0.17809444665908813,0.013112537562847137,0.28932034969329834,0.0034346040338277817,0.005995802581310272,-0.0015802271664142609,0.0034346040338277817,-0.07304272055625916,-0.002528313547372818,0.030365049839019775,-0.05084775388240814,0.0033486532047390938,0.16839389503002167,0.180243581533432,-0.021172471344470978,-0.10524848103523254,0.007885931059718132,-0.029117321595549583,0.019220490008592606,-0.03779548034071922,-0.03779548034071922,0.0299095269292593,-0.015379950404167175,0.020380079746246338,0.028406785801053047,0.013497788459062576,0.08920607715845108,-0.13747748732566833,-0.015379950404167175,0.020380079746246338,0.028406785801053047,0.013497788459062576,0.08920607715845108,-0.015066348016262054,0.0480523519217968,0.09691883623600006
0.5528593063354492,0.2682507634162903,0.12149061262607574,0.18247047066688538,-0.018319569528102875,0.11939696967601776,-0.07330530881881714,0.03212142735719681,-0.08813323825597763,0.21605893969535828,-0.021257661283016205,0.17796090245246887,0.012940920889377594,0.289160817861557,0.003495916724205017,0.005700990557670593,-0.0016003362834453583,0.003495916724205017,-0.07330530881881714,-0.002484649885445833,0.030381247401237488,-0.05085035413503647,0.003350574057549238,0.16814425587654114,0.1802184283733368,-0.021257661283016205,-0.10550469160079956,0.007907245308160782,-0.029085617512464523,0.01923190802335739,-0.03788255900144577,-0.03788255900144577,0.029975317418575287,-0.01537537481635809,0.0203927643597126,0.028421640396118164,0.013559211045503616,0.08927881717681885,-0.1376444697380066,-0.01537537481635809,0.0203927643597126,0.028421640396118164,0.013559211045503616,0.08927881717681885,-0.014796506613492966,0.04828173294663429,0.09712114930152893
0.5529888868331909,0.2691187858581543,0.1213129460811615,0.18224629759788513,-0.018272390589118004,0.11925947666168213,-0.07356774061918259,0.03199747949838638,-0.088213250041008,0.21604658663272858,-0.021342583000659943,0.17782709002494812,0.012769334018230438,0.289000540971756,0.0035572918131947517,0.005406305193901062,-0.0016206540167331696,0.0035572918131947517,-0.07356774061918259,-0.0024409773759543896,0.03039729595184326,-0.05085277557373047,0.0033524809405207634,0.16789400577545166,0.18019291758537292,-0.021342583000659943,-0.10576079040765762,0.007928629405796528,-0.02905372902750969,0.01924324780702591,-0.0379696749150753,-0.0379696749150753,0.030041052028536797,-0.015370701439678669,0.020405367016792297,0.028436381369829178,0.013620691373944283,0.08935132622718811,-0.13781102001667023,-0.015370701439678669,0.020405367016792297,0.028436381369829178,0.013620691373944283,0.08935132622718811,-0.014526519924402237,0.04851102456450462,0.09732323884963989
0.5531167984008789,0.26998645067214966,0.12113523483276367,0.1820218414068222,-0.01822524517774582,0.11912200599908829,-0.07383038848638535,0.03187348693609238,-0.08829286694526672,0.21603375673294067,-0.021427296102046967,0.17769286036491394,0.012597702443599701,0.2888393700122833,0.0036186976358294487,0.005111411213874817,-0.0016410313546657562,0.0036186976358294487,-0.07383038848638535,-0.002397298812866211,0.030413197353482246,-0.05085500329732895,0.003354373387992382,0.16764326393604279,0.1801670789718628,-0.021427296102046967,-0.10601692646741867,0.007950088009238243,-0.029021650552749634,0.019254520535469055,-0.03805685043334961,-0.03805685043334961,0.030106758698821068,-0.015365924686193466,0.020417891442775726,0.02845100313425064,0.013682181015610695,0.08942358195781708,-0.13797737658023834,-0.015365924686193466,0.020417891442775726,0.02845100313425064,0.013682181015610695,0.08942358195781708,-0.014256253838539124,0.04874024912714958,0.09752518683671951
0.5532428026199341,0.27085381746292114,0.12095724046230316,0.18179675936698914,-0.018178150057792664,0.11898425221443176,-0.07409271597862244,0.031749509274959564,-0.08837208151817322,0.21602049469947815,-0.021511808037757874,0.17755837738513947,0.0124259814620018,0.28867754340171814,0.0036801621317863464,0.0048166438937187195,-0.0016614757478237152,0.0036801621317863464,-0.07409271597862244,-0.0023536146618425846,0.03042895533144474,-0.050857026129961014,0.0033562530297785997,0.1673918217420578,0.18014094233512878,-0.021511808037757874,-0.10627277940511703,0.007971632294356823,-0.028989382088184357,0.01926571875810623,-0.0381440632045269,-0.0381440632045269,0.030172422528266907,-0.015361042693257332,0.02043033391237259,0.02846551313996315,0.013743747025728226,0.08949564397335052,-0.13814333081245422,-0.015361042693257332,0.02043033391237259,0.02846551313996315,0.013743747025728226,0.08949564397335052,-0.013985775411128998,0.04896941035985947,0.09772686660289764
0.5533672571182251,0.2717209458351135,0.12077891826629639,0.18157115578651428,-0.018131060525774956,0.11884626746177673,-0.07435517758131027,0.03162551671266556,-0.08845086395740509,0.21600675582885742,-0.021595973521471024,0.17742374539375305,0.012254394590854645,0.2885148525238037,0.003741665743291378,0.004521921277046204,-0.0016819722950458527,0.003741665743291378,-0.07435517758131027,-0.002309922594577074,0.030444569885730743,-0.050858885049819946,0.003358118236064911,0.16713988780975342,0.1801144778728485,-0.021595973521471024,-0.1065286174416542,0.007993248291313648,-0.02895691618323326,0.019276846200227737,-0.038231294602155685,-0.038231294602155685,0.03023804910480976,-0.015356061048805714,0.020442694425582886,0.028479905799031258,0.013805331662297249,0.08956748247146606,-0.13830915093421936,-0.015356061048805714,0.020442694425582886,0.028479905799031258,0.013805331662297249,0.08956748247146606,-0.013715077191591263,0.049198444932699203,0.09792838245630264
0.5534897446632385,0.27258768677711487,0.12060043960809708,0.18134504556655884,-0.018084025010466576,0.11870816349983215,-0.07461772114038467,0.031501539051532745,-0.08852922916412354,0.21599243581295013,-0.02168002724647522,0.1772887110710144,0.012082703411579132,0.28835147619247437,0.003803214058279991,0.0042269229888916016,-0.0017023049294948578,0.003803214058279991,-0.07461772114038467,-0.0022662244737148285,0.030460035428404808,-0.05086055397987366,0.003359968774020672,0.1668873429298401,0.18008768558502197,-0.02168002724647522,-0.10678432881832123,0.00801494624465704,-0.02892426773905754,0.019287900999188423,-0.03831857070326805,-0.03831857070326805,0.030303627252578735,-0.015350976027548313,0.020454972982406616,0.02849418669939041,0.013866962864995003,0.0896390825510025,-0.138474702835083,-0.015350976027548313,0.020454972982406616,0.02849418669939041,0.013866962864995003,0.0896390825510025,-0.013444144278764725,0.049427442252635956,0.09812967479228973
0.553610622882843,0.27345412969589233,0.12042183429002762,0.18111850321292877,-0.01803700253367424,0.11856989562511444,-0.07487999647855759,0.031377606093883514,-0.08860723674297333,0.2159777134656906,-0.02176368236541748,0.17715346813201904,0.011911161243915558,0.28818726539611816,0.0038648173213005066,0.003932088613510132,-0.0017229877412319183,0.0038648173213005066,-0.07487999647855759,-0.0022225193679332733,0.030475355684757233,-0.050862040370702744,0.0033618060406297445,0.16663408279418945,0.18006068468093872,-0.02176368236541748,-0.10704006254673004,0.00803672056645155,-0.028891436755657196,0.01929888129234314,-0.03840590640902519,-0.03840590640902519,0.030369166284799576,-0.01534578762948513,0.02046717330813408,0.028508353978395462,0.013928653672337532,0.08971044421195984,-0.13863983750343323,-0.01534578762948513,0.02046717330813408,0.028508353978395462,0.013928653672337532,0.08971044421195984,-0.0131729356944561,0.049656376242637634,0.09833073616027832
0.5537296533584595,0.2743200957775116,0.12024308741092682,0.1808914840221405,-0.01799004152417183,0.11843152344226837,-0.07514238357543945,0.03125368803739548,-0.08868478983640671,0.21596254408359528,-0.021847166121006012,0.17701780796051025,0.011739633977413177,0.2880222201347351,0.00392646249383688,0.003637149930000305,-0.0017435364425182343,0.00392646249383688,-0.07514238357543945,-0.0021788100712001324,0.03049052506685257,-0.050863344222307205,0.0033636288717389107,0.16638042032718658,0.18003328144550323,-0.021847166121006012,-0.10729575157165527,0.008058574981987476,-0.028858406469225883,0.019309792667627335,-0.03849324584007263,-0.03849324584007263,0.030434656888246536,-0.015340495854616165,0.020479291677474976,0.028522400185465813,0.013990361243486404,0.08978158980607986,-0.13880471885204315,-0.015340495854616165,0.020479291677474976,0.028522400185465813,0.013990361243486404,0.08978158980607986,-0.012901496142148972,0.04988520219922066,0.09853158891201019
0.5538469552993774,0.2751859426498413,0.12006400525569916,0.1806640326976776,-0.01794309914112091,0.11829285323619843,-0.07540474086999893,0.031129680573940277,-0.08876192569732666,0.21594688296318054,-0.021930396556854248,0.17688198387622833,0.011568136513233185,0.28785645961761475,0.003988158889114857,0.0033423379063606262,-0.0017643310129642487,0.003988158889114857,-0.07540474086999893,-0.0021350914612412453,0.030505545437335968,-0.050864458084106445,0.003365437500178814,0.16612622141838074,0.18000546097755432,-0.021930396556854248,-0.10755110532045364,0.008080512285232544,-0.0288251806050539,0.01932063326239586,-0.03858062997460365,-0.03858062997460365,0.030500123277306557,-0.015335099771618843,0.020491328090429306,0.02853633277118206,0.014052147045731544,0.08985250443220139,-0.13896937668323517,-0.015335099771618843,0.020491328090429306,0.02853633277118206,0.014052147045731544,0.08985250443220139,-0.012629788368940353,0.0501139871776104,0.09873227775096893
0.5539624094963074,0.2760513424873352,0.11988469958305359,0.18043586611747742,-0.017896194010972977,0.11815404891967773,-0.07566699385643005,0.03100580722093582,-0.08883866667747498,0.21593067049980164,-0.022013399749994278,0.17674598097801208,0.011396639049053192,0.2876898944377899,0.00404987670481205,0.003047361969947815,-0.001785043627023697,0.00404987670481205,-0.07566699385643005,-0.0020913705229759216,0.030520422384142876,-0.050865378230810165,0.0033672323916107416,0.16587120294570923,0.1799776703119278,-0.022013399749994278,-0.10780654847621918,0.008102518506348133,-0.028791779652237892,0.019331399351358414,-0.03866804763674736,-0.03866804763674736,0.030565530061721802,-0.015329604968428612,0.02050328254699707,0.028550148010253906,0.014113940298557281,0.0899232029914856,-0.1391337513923645,-0.015329604968428612,0.02050328254699707,0.028550148010253906,0.014113940298557281,0.0899232029914856,-0.012357838451862335,0.050342660397291183,0.09893275797367096
